GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201411190PHI,BOS,0.5594444444444444,0.527888888888889,0.27055555555555555,0.22688888888888886,27.688888888888886,77.54444444444444,52.377777777777766,62.37777777777777,7.844444444444444,6.966666666666668,12.911111111111111,110.95555555555558,113.12222222222222,114.0,PHI,0.485,0.453,0.3116,0.3016,22.55,72.93,45.809999999999995,59.24000000000001,10.069999999999999,10.19,16.43,91.16,108.34999999999998,75.0
201411190TOR,MEM,0.5361818181818182,0.4837272727272728,0.1801818181818182,0.31718181818181823,25.927272727272733,71.88181818181819,48.50909090909091,56.91818181818182,9.936363636363636,5.509090909090909,11.545454545454547,108.85454545454549,101.2,119.0,TOR,0.5520999999999999,0.49559999999999993,0.2615,0.3793,23.839999999999996,72.47999999999999,48.0,49.12,9.06,8.889999999999999,10.23,113.69999999999997,103.45,111.0
201411190IND,CHO,0.5078181818181817,0.4681818181818182,0.21436363636363637,0.28663636363636363,22.345454545454544,78.36363636363636,49.84545454545455,58.12727272727272,6.0,6.427272727272728,12.009090909090908,101.18181818181819,107.5909090909091,80.0,IND,0.5072727272727273,0.47209090909090906,0.28290909090909094,0.2490909090909091,29.40909090909091,78.98181818181818,54.08181818181819,51.24545454545454,4.454545454545454,10.154545454545454,14.409090909090908,101.7090909090909,103.50909090909092,99.0
201411190BRK,MIL,0.521,0.485090909090909,0.22672727272727275,0.24909090909090906,27.454545454545453,74.0909090909091,50.98181818181819,59.372727272727275,9.590909090909092,7.745454545454544,15.081818181818182,101.57272727272726,101.83636363636364,117.0,BRK,0.5519000000000001,0.5112,0.25660000000000005,0.2754,23.859999999999996,73.56,49.65,50.540000000000006,7.95,6.989999999999999,12.930000000000001,108.36000000000001,108.03999999999999,83.0
201411190ORL,LAC,0.5583333333333333,0.5132222222222222,0.31477777777777777,0.35433333333333333,18.255555555555556,76.45555555555555,46.544444444444444,63.72222222222222,7.688888888888889,9.666666666666664,11.899999999999999,108.02222222222223,109.32222222222221,89.0,ORL,0.5449166666666667,0.51625,0.21741666666666667,0.2508333333333333,20.966666666666665,77.05833333333334,49.79999999999999,56.50833333333333,6.550000000000001,5.991666666666666,14.941666666666665,103.23333333333335,105.02500000000002,107.0
201411190CLE,SAS,0.5287,0.4822,0.2821,0.28690000000000004,22.259999999999998,81.72,51.77,65.37,8.04,7.380000000000001,13.440000000000001,102.42,99.03,100.0,CLE,0.5614444444444445,0.5098888888888888,0.2827777777777778,0.3285555555555556,26.188888888888886,74.63333333333334,50.4,55.777777777777764,6.888888888888888,6.833333333333333,11.555555555555555,114.3111111111111,112.25555555555555,97.0
201411190DEN,OKC,0.5020833333333333,0.4620833333333334,0.281,0.2954166666666667,24.78333333333333,73.38333333333334,50.16666666666666,58.333333333333336,6.141666666666668,9.658333333333333,14.516666666666667,98.51666666666667,104.64166666666665,81.0,DEN,0.5221,0.47879999999999995,0.29900000000000004,0.30010000000000003,25.509999999999998,76.27,49.36000000000001,55.470000000000006,6.85,8.02,12.66,104.92999999999999,110.45,106.0
201411190HOU,LAL,0.5239999999999999,0.471909090909091,0.18999999999999997,0.34727272727272723,28.754545454545454,72.27272727272727,48.95454545454545,53.08181818181818,8.018181818181818,6.345454545454547,11.200000000000001,109.07272727272725,118.46363636363635,114.0,HOU,0.5443636363636364,0.5027272727272728,0.4254545454545454,0.383909090909091,29.70909090909091,73.03636363636362,52.1090909090909,59.42727272727272,9.60909090909091,9.318181818181818,16.536363636363635,105.85454545454544,98.93636363636365,93.0
201411190MIN,NYK,0.5354166666666668,0.5039166666666667,0.21850000000000003,0.2111666666666667,26.46666666666667,72.25833333333333,48.36666666666667,58.23333333333333,7.158333333333334,6.308333333333333,12.316666666666668,108.03333333333335,112.81666666666665,113.0,MIN,0.5222222222222223,0.4716666666666667,0.16888888888888887,0.3392222222222222,28.58888888888889,77.77777777777779,51.66666666666667,54.06666666666668,7.544444444444443,6.077777777777779,13.466666666666667,104.46666666666665,114.0111111111111,117.0
201411190DET,PHO,0.5472727272727274,0.5016363636363637,0.3011818181818182,0.26672727272727276,22.3,77.36363636363636,48.71818181818182,51.88181818181818,7.445454545454544,6.963636363636362,12.772727272727275,107.22727272727273,107.85454545454544,118.0,DET,0.49845454545454543,0.46672727272727277,0.2722727272727272,0.27809090909090906,25.64545454545454,76.00909090909089,50.49999999999999,51.96363636363637,5.445454545454546,7.281818181818181,11.809090909090907,101.7090909090909,106.9090909090909,93.0
201411190WAS,DAL,0.5802727272727273,0.5449999999999999,0.30254545454545456,0.253,25.727272727272727,71.36363636363637,48.68181818181818,58.345454545454544,8.536363636363635,10.409090909090908,10.018181818181818,118.21818181818183,106.44545454545455,107.0,WAS,0.5364444444444445,0.49644444444444447,0.18033333333333335,0.31622222222222224,22.34444444444444,76.08888888888889,49.47777777777779,64.76666666666667,9.377777777777776,7.666666666666667,12.455555555555554,104.74444444444444,102.4,98.0
201411200MIA,LAC,0.5651,0.5226,0.30829999999999996,0.3379,16.94,76.52,46.37,62.67999999999999,7.7700000000000005,10.149999999999999,11.419999999999998,109.3,107.92999999999999,114.0,MIA,0.5645454545454545,0.5241818181818183,0.30972727272727274,0.33672727272727276,21.681818181818183,75.48181818181818,48.400000000000006,64.6,9.690909090909091,6.072727272727272,13.609090909090908,108.55454545454546,106.95454545454545,95.0
201411200SAC,CHI,0.5620000000000002,0.5195454545454545,0.26272727272727275,0.345,23.91818181818182,71.68181818181819,48.94545454545455,61.399999999999984,6.427272727272728,9.109090909090911,13.018181818181818,110.39090909090909,104.35454545454546,105.0,SAC,0.5413636363636365,0.4719090909090909,0.18654545454545454,0.43727272727272726,30.063636363636366,79.60909090909091,55.78181818181818,51.93636363636363,6.9818181818181815,6.8,13.68181818181818,108.31818181818181,107.8,100.0
201411210TOR,MIL,0.5198333333333334,0.48366666666666663,0.22633333333333336,0.24991666666666665,27.59166666666667,74.39999999999999,50.98333333333334,58.416666666666664,9.675,7.649999999999999,14.641666666666667,102.11666666666666,102.06666666666666,122.0,TOR,0.5510909090909091,0.4970909090909091,0.26618181818181824,0.3590909090909091,23.190909090909084,71.80909090909091,47.38181818181818,50.4,9.172727272727274,8.863636363636362,10.054545454545455,113.35454545454544,103.61818181818181,96.0
201411210PHI,PHO,0.5470833333333334,0.5031666666666667,0.29275,0.25891666666666674,21.708333333333332,76.8,48.724999999999994,52.291666666666664,7.741666666666666,6.924999999999998,13.158333333333337,106.325,106.71666666666665,88.0,PHI,0.48381818181818176,0.4514545454545455,0.3054545454545455,0.29636363636363633,22.28181818181818,73.87272727272727,46.19090909090909,59.73636363636365,10.07272727272727,9.554545454545455,16.172727272727272,91.16363636363637,107.79999999999997,90.0
201411210CHO,ORL,0.5398461538461539,0.5105384615384616,0.22215384615384615,0.2476153846153846,21.115384615384617,78.43076923076923,50.215384615384615,56.91538461538461,6.453846153846154,5.653846153846152,14.730769230769228,102.63076923076925,106.23846153846155,90.0,CHO,0.5047499999999999,0.46741666666666665,0.21008333333333332,0.2744166666666667,22.524999999999995,77.45,49.40833333333334,57.33333333333332,6.1000000000000005,6.683333333333334,11.441666666666665,101.35833333333333,107.43333333333334,86.0
201411210WAS,CLE,0.556,0.5077,0.2762,0.3114,25.95,74.54,50.11,56.419999999999995,6.9799999999999995,7.01,11.93,112.85,111.22,90.0,WAS,0.5375,0.4968,0.1885,0.3096,22.199999999999996,76.15,49.41000000000001,65.05,9.29,7.459999999999999,12.429999999999998,105.08999999999999,103.3,102.0
201411210ATL,DET,0.49449999999999994,0.4628333333333334,0.27349999999999997,0.2730833333333333,25.95833333333333,76.74166666666665,50.55833333333333,52.93333333333334,5.816666666666667,6.816666666666666,11.891666666666666,101.08333333333333,106.03333333333335,86.0,ATL,0.5647,0.5243,0.3041999999999999,0.2888,21.950000000000003,73.02,47.82,65.77000000000001,9.170000000000002,8.499999999999998,13.52,109.08,110.18000000000002,109.0
201411210GSW,UTA,0.5545,0.5129166666666667,0.29641666666666666,0.3055833333333333,26.566666666666666,74.09166666666665,50.775,60.69166666666667,7.2,8.1,13.708333333333336,108.76666666666667,112.95833333333333,98.0,GSW,0.6031,0.5627,0.3169,0.28670000000000007,21.259999999999998,75.00000000000001,51.199999999999996,63.220000000000006,8.34,9.690000000000001,17.66,109.16,98.84,136.0
201411210DEN,NOP,0.5476,0.5156,0.24169999999999997,0.2512,23.940000000000005,72.26,48.42,57.06,8.559999999999999,10.76,9.87,112.05999999999999,106.49000000000001,106.0,DEN,0.5277272727272727,0.48518181818181816,0.30400000000000005,0.2971818181818182,26.063636363636363,75.68181818181817,49.5909090909091,56.10909090909092,6.872727272727272,8.1,12.236363636363636,106.85454545454544,111.12727272727274,107.0
