GAME_ID,AWAY,HOME,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORtg,DRtg,POINT_DIFF
201510310IND,UTA,IND,-0.03149999999999997,-0.02300000000000002,-0.17200000000000001,-0.051999999999999935,-0.75,7.799999999999997,5.849999999999994,-19.200000000000017,-2.45,8.5,-5.399999999999999,3.0,-18.25,21.0
201510310POR,PHO,POR,-0.03599999999999992,-0.0605,-0.07500000000000001,0.2525,7.399999999999999,1.5999999999999943,4.600000000000001,-5.0,-0.09999999999999964,0.6999999999999993,-1.7763568394002505e-15,-0.3499999999999943,-0.6499999999999915,11.0
201510310LAC,SAC,LAC,-0.008499999999999952,-0.0029999999999998916,-0.0605,-0.1395,15.15,9.0,9.349999999999994,2.799999999999997,-0.25,-3.5999999999999996,1.6999999999999993,4.699999999999989,11.299999999999997,-5.0
201510310WAS,NYK,WAS,-0.04050000000000009,-0.04849999999999999,-0.04150000000000004,-0.17150000000000004,10.800000000000004,-2.500000000000014,2.9499999999999957,-5.25,3.049999999999999,-1.8499999999999979,-4.1999999999999975,9.049999999999997,4.3500000000000085,7.0
201510310NOP,GSW,NOP,0.043500000000000094,0.035499999999999976,0.006500000000000006,-0.012500000000000011,19.999999999999996,8.549999999999997,15.75,9.199999999999996,0.6000000000000005,4.750000000000001,-1.4499999999999993,18.25,-16.85000000000001,14.0
201510310MEM,BRK,MEM,-0.04049999999999998,-0.027500000000000024,-0.04250000000000001,-0.063,-7.25,5.5,-2.549999999999997,-5.799999999999997,-1.8000000000000007,1.7499999999999991,-0.8000000000000007,-8.550000000000011,2.1499999999999915,-10.0
201511010TOR,MIL,TOR,-0.019500000000000073,-0.021999999999999964,-0.020000000000000018,-0.10699999999999998,5.050000000000001,-16.549999999999997,-9.200000000000003,9.300000000000011,-0.75,0.8499999999999996,-2.4999999999999982,4.050000000000011,27.75,-19.0
201511010BOS,SAS,BOS,0.007500000000000062,0.052000000000000046,-0.08549999999999996,-0.2545,4.100000000000001,10.899999999999991,9.549999999999997,-22.5,-2.4499999999999993,1.5500000000000007,-0.5500000000000007,1.7000000000000028,-5.6000000000000085,8.0
201511010CHO,ATL,CHO,0.05516666666666664,0.06299999999999994,-0.015166666666666662,0.0071666666666666545,-7.166666666666668,-22.366666666666674,-9.283333333333339,5.56666666666667,4.0,0.45000000000000107,2.183333333333332,3.3500000000000085,-3.9499999999999886,2.0
201511010CHI,ORL,CHI,-0.0675,-0.0658333333333333,0.0058333333333333015,-0.03766666666666668,14.199999999999998,-4.566666666666677,2.06666666666667,8.45000000000001,1.283333333333335,1.5166666666666657,-3.866666666666669,0.7666666666666657,7.000000000000014,-5.0
201511010MIA,HOU,MIA,-0.13050000000000006,-0.12799999999999995,0.0675,0.08200000000000002,15.899999999999999,2.8999999999999915,2.8999999999999986,-3.75,2.749999999999999,2.8000000000000007,0.75,-16.700000000000017,3.6500000000000057,-20.0
201511010OKC,DEN,OKC,-0.07650000000000001,-0.04949999999999999,0.0695,-0.08099999999999999,-6.799999999999997,-0.6999999999999886,-3.8999999999999986,14.350000000000001,1.5,4.25,0.5999999999999979,-18.299999999999997,-15.599999999999994,-24.0
201511010LAL,DAL,LAL,-0.052000000000000046,-0.020000000000000018,-0.10199999999999998,-0.08599999999999997,-3.349999999999998,5.0,1.7000000000000028,11.350000000000009,1.25,-4.6499999999999995,-4.450000000000001,-8.899999999999991,-17.44999999999999,10.0
201511020PHI,CLE,PHI,0.04833333333333334,0.10116666666666663,0.06349999999999995,-0.223,2.850000000000005,9.783333333333346,6.966666666666669,10.633333333333333,-2.2333333333333325,-1.4500000000000002,-6.6,18.08333333333333,-19.83333333333333,7.0
201511020BRK,MIL,BRK,0.062,0.019666666666666666,0.10233333333333336,0.10833333333333331,5.93333333333333,-12.266666666666666,-1.13333333333334,16.299999999999997,0.8000000000000007,-0.7999999999999989,3.333333333333332,10.266666666666666,9.63333333333334,7.0
201511020NYK,SAS,NYK,-0.014666666666666717,0.007333333333333303,-0.044666666666666605,-0.1273333333333333,-7.866666666666667,7.233333333333334,2.233333333333327,1.2999999999999972,-0.2666666666666657,1.4000000000000004,0.9000000000000021,-10.466666666666669,-13.233333333333348,10.0
201511020GSW,MEM,GSW,-0.06166666666666676,-0.08133333333333326,-0.09066666666666667,0.019000000000000017,-0.8333333333333357,0.06666666666666288,-3.8666666666666742,1.3000000000000043,0.40000000000000036,-1.2666666666666675,1.5333333333333332,-13.833333333333329,6.300000000000011,-50.0
201511020HOU,OKC,HOU,0.11400000000000005,0.12133333333333324,-0.12700000000000006,-0.052000000000000046,14.833333333333332,0.7666666666666657,10.166666666666671,-7.800000000000004,-0.9333333333333336,-0.3000000000000007,0.8333333333333321,24.933333333333337,-6.766666666666666,-5.0
201511020LAC,PHO,LAC,-0.06233333333333335,-0.07233333333333336,0.0050000000000000044,-0.10566666666666669,8.899999999999997,9.866666666666646,6.633333333333333,-12.0,2.9333333333333345,-2.466666666666667,2.0666666666666664,-7.433333333333337,-2.3999999999999915,-6.0
201511020MIN,POR,MIN,-0.023500000000000076,0.03216666666666662,0.14300000000000002,-0.26683333333333326,3.0666666666666647,7.716666666666669,2.56666666666667,-8.06666666666667,2.4333333333333345,-0.2833333333333323,3.5166666666666675,-8.283333333333346,4.5166666666666515,5.0
201511030DET,IND,DET,0.042666666666666575,0.032999999999999974,0.02233333333333337,-0.010333333333333361,-11.06666666666667,-14.933333333333337,-11.266666666666666,2.700000000000003,4.466666666666668,1.833333333333333,6.666666666666668,-7.36666666666666,12.800000000000011,12.0
201511030CHO,CHI,CHO,0.03758333333333336,0.03699999999999998,-0.062083333333333324,0.04841666666666669,-4.166666666666664,-13.658333333333331,-3.3416666666666615,-14.275000000000006,1.1333333333333329,-0.9499999999999993,3.1416666666666657,0.3916666666666657,-9.591666666666669,-25.0
201511030MIA,ATL,MIA,-0.04208333333333325,-0.026000000000000023,0.03858333333333336,-0.04266666666666666,2.058333333333332,-9.808333333333337,-4.75833333333334,-0.3333333333333286,2.341666666666667,-3.749999999999999,0.5500000000000007,-6.674999999999997,-0.6916666666666629,6.0
201511030LAL,DEN,LAL,-0.04233333333333328,-0.011666666666666659,-0.09066666666666673,-0.12499999999999997,6.766666666666666,-4.566666666666663,1.2333333333333414,5.1666666666666785,2.7333333333333316,-0.9000000000000004,1.6999999999999993,-8.433333333333323,-10.333333333333343,11.0
201511030SAC,MEM,SAC,-0.05475000000000002,-0.07933333333333331,0.012499999999999983,0.049666666666666665,-9.08333333333334,-8.725000000000009,-9.908333333333331,16.43333333333333,1.5916666666666677,0.6999999999999993,-0.08333333333333215,-14.608333333333334,2.0416666666666856,14.0
201511030DAL,TOR,DAL,0.04166666666666663,0.024333333333333262,-0.02699999999999997,0.14433333333333334,9.900000000000002,2.066666666666663,6.6000000000000085,-7.500000000000007,5.1,-0.6333333333333329,6.0,7.433333333333337,-1.7666666666666515,11.0
201511030NOP,ORL,NOP,-0.035999999999999976,-0.03033333333333338,0.009000000000000008,-0.028666666666666646,8.066666666666663,-7.76666666666668,3.0,2.2333333333333414,1.7666666666666675,8.599999999999998,-0.20000000000000107,-2.700000000000017,-15.466666666666654,9.0
201511040IND,BOS,IND,-0.01708333333333334,-0.03166666666666673,0.005666666666666598,0.03833333333333333,0.09166666666666501,5.2250000000000085,0.36666666666666714,14.191666666666663,-0.3166666666666682,1.1583333333333323,-2.6166666666666654,2.174999999999983,-4.175000000000011,-2.0
201511040MIL,PHI,MIL,-0.06608333333333333,-0.06908333333333339,-0.011333333333333362,0.027083333333333404,-1.8666666666666671,8.141666666666666,0.5250000000000057,-10.358333333333341,0.15000000000000124,-0.16666666666666607,0.908333333333335,-13.399999999999991,-5.950000000000003,-4.0
201511040WAS,SAS,WAS,-0.01941666666666675,0.004750000000000032,-0.09258333333333332,-0.23558333333333334,-3.0083333333333293,1.2833333333333314,1.54999999999999,-0.5416666666666714,0.7916666666666679,1.0416666666666679,-1.8999999999999986,-1.4083333333333314,-12.058333333333337,-3.0
201511040ATL,BRK,ATL,-0.030399999999999983,-0.029600000000000015,-0.11385000000000003,0.017699999999999966,0.5150000000000006,6.390000000000001,0.8149999999999977,-8.204999999999991,-3.875000000000001,1.5550000000000006,0.6599999999999984,-5.304999999999993,12.18999999999997,-14.0
201511040CLE,NYK,CLE,-0.027000000000000024,-0.05524999999999991,-0.07274999999999998,0.08399999999999999,6.274999999999999,-7.75,-3.125,-13.300000000000004,4.0249999999999995,-1.5500000000000007,-0.27500000000000213,0.8500000000000227,10.02500000000002,-10.0
201511040GSW,LAC,GSW,-0.02300000000000002,-0.029999999999999916,-0.027249999999999996,0.09599999999999997,-11.599999999999996,-4.825000000000003,-7.325000000000003,-10.250000000000007,-3.1750000000000007,0.625,0.5500000000000007,-10.424999999999997,5.825000000000003,-4.0
201511040HOU,ORL,HOU,5.551115123125783e-17,0.015749999999999986,-0.10925000000000007,-0.123,7.875,-0.9750000000000085,5.424999999999997,-2.9499999999999957,-3.3249999999999993,0.47499999999999964,-0.45000000000000107,3.7250000000000085,-10.424999999999997,-5.0
201511040UTA,POR,UTA,0.021916666666666695,0.030083333333333295,0.1806666666666667,-0.016583333333333367,-4.841666666666669,-1.5749999999999886,-3.5416666666666643,6.391666666666673,-3.0,-3.849999999999998,3.575000000000001,-5.2250000000000085,12.38333333333334,16.0
201511040OKC,TOR,OKC,-0.027249999999999996,-0.03900000000000009,-0.0009999999999999454,0.09549999999999997,-7.0,1.9000000000000057,-2.125000000000007,4.349999999999994,2.500000000000001,-5.949999999999998,-1.6000000000000014,-4.299999999999997,-9.400000000000006,5.0
201511040PHO,SAC,PHO,0.025749999999999995,0.03825000000000006,-0.05449999999999999,0.0020000000000000573,3.1000000000000085,-4.200000000000003,-1.4249999999999972,4.674999999999997,-1.075000000000001,-1.8499999999999996,-0.6750000000000007,5.6000000000000085,9.724999999999994,-21.0
201511050CHI,OKC,CHI,0.03639999999999999,0.030399999999999983,-0.03660000000000002,0.01419999999999999,16.38,5.299999999999983,9.779999999999994,0.779999999999994,0.5999999999999996,4.3199999999999985,3.080000000000002,9.5,3.440000000000012,-6.0
201511050DEN,UTA,DEN,-0.020000000000000018,-0.02200000000000002,-0.09299999999999994,0.03325,-0.14999999999999858,3.9000000000000057,1.7749999999999986,-20.525000000000006,3.1500000000000004,2.0749999999999993,-3.2499999999999982,0.9749999999999943,-9.675000000000011,12.0
201511050POR,MEM,POR,-0.05619999999999997,-0.08460000000000001,-0.10520000000000007,0.02119999999999994,1.1599999999999966,-1.079999999999984,-2.420000000000009,19.719999999999985,1.6199999999999992,0.21999999999999886,-3.3000000000000007,-4.840000000000003,6.5600000000000165,-19.0
201511050MIN,MIA,MIN,0.016583333333333394,0.05575000000000002,0.09524999999999997,-0.2546666666666666,1.783333333333335,4.158333333333331,3.0333333333333314,-7.93333333333333,1.4416666666666673,4.449999999999999,1.166666666666666,2.0333333333333172,2.99166666666666,12.0
201511050DAL,CHO,DAL,0.03049999999999997,0.02100000000000002,0.035499999999999976,-0.01874999999999996,3.224999999999998,7.4750000000000085,3.6750000000000043,-0.3499999999999943,0.9750000000000005,4.950000000000001,0.1750000000000007,7.899999999999977,5.125,14.0
201511060BOS,WAS,BOS,0.0465000000000001,0.05725000000000008,-0.014749999999999985,0.06624999999999998,-2.7250000000000014,5.325000000000003,2.125,-9.149999999999991,-1.375,-0.4250000000000007,-0.27500000000000213,4.4750000000000085,3.2749999999999915,-20.0
201511060IND,MIA,IND,0.04720000000000002,0.052600000000000036,-0.01920000000000005,-0.018000000000000016,-6.879999999999999,9.099999999999994,3.4399999999999977,-3.9799999999999898,-3.4000000000000012,5.179999999999999,-1.8800000000000008,6.280000000000001,-3.8200000000000216,-3.0
201511060BRK,LAL,BRK,0.029650000000000065,-0.0029000000000000137,0.17270000000000005,0.13394999999999996,-2.754999999999999,-2.3999999999999915,-2.615000000000002,-4.685000000000009,-0.34999999999999876,1.9050000000000011,-2.885,8.684999999999988,2.8700000000000188,6.0
201511060ORL,TOR,ORL,0.04299999999999993,0.014999999999999958,-0.008599999999999941,0.18779999999999997,2.2200000000000024,8.780000000000001,6.399999999999999,-5.980000000000004,2.5799999999999983,-5.82,1.620000000000001,7.060000000000002,-4.780000000000001,-5.0
201511060CLE,PHI,CLE,-0.03915000000000002,-0.06609999999999994,-0.025650000000000006,0.07800000000000001,-0.13500000000000156,-4.715000000000003,-4.425000000000004,-6.77500000000002,1.3399999999999999,2.124999999999999,4.269999999999998,-12.789999999999978,13.969999999999999,-6.0
201511060NYK,MIL,NYK,0.03700000000000003,0.03119999999999995,0.02939999999999998,0.04279999999999995,-5.880000000000003,-7.239999999999995,-4.539999999999999,14.86,-1.6199999999999992,0.0,1.9800000000000022,0.15999999999998238,8.33999999999999,7.0
201511060GSW,DEN,GSW,-0.0766,-0.0816,-0.03060000000000007,-0.030799999999999994,2.1400000000000006,-3.219999999999999,-3.0400000000000063,-6.6399999999999935,-1.2400000000000002,0.8399999999999981,2.5600000000000005,-16.19999999999999,9.36,-15.0
201511060SAC,HOU,SAC,-0.01440000000000008,-0.033999999999999975,0.1286,0.05159999999999998,-4.220000000000006,-5.0,-4.079999999999998,5.359999999999992,2.2800000000000002,3.419999999999999,1.459999999999999,-4.88000000000001,-0.7999999999999687,6.0
201511060NOP,ATL,NOP,0.04016666666666663,0.040500000000000036,-0.008833333333333304,-0.011083333333333334,0.18333333333333357,-7.166666666666671,0.8250000000000028,6.108333333333334,3.1500000000000004,1.200000000000001,0.6083333333333343,5.166666666666671,-12.999999999999986,6.0
201511070MIL,BRK,MIL,-0.04983333333333345,-0.023499999999999965,-0.0606666666666667,-0.0978333333333333,-0.3000000000000007,11.933333333333337,3.516666666666673,-10.533333333333324,-0.5166666666666675,0.11666666666666714,0.34999999999999964,-9.233333333333334,-0.7833333333333314,-8.0
201511060PHO,DET,PHO,-0.05149999999999988,-0.052099999999999924,-0.012199999999999989,-0.007549999999999946,7.5,-1.8400000000000034,1.3599999999999994,0.0449999999999946,-3.655000000000001,-1.665000000000001,-0.0600000000000005,-5.289999999999992,-1.9849999999999994,8.0
201511070PHI,ORL,PHI,-0.005566666666666609,0.01106666666666678,-0.022399999999999975,-0.08616666666666664,1.0466666666666704,-6.200000000000003,-0.7966666666666598,-0.4933333333333394,0.3633333333333342,1.5566666666666666,-3.493333333333334,5.413333333333313,-8.006666666666646,8.0
201511070CHI,MIN,CHI,-0.019166666666666665,-0.0641666666666667,-0.10683333333333331,0.20983333333333323,0.4833333333333343,2.299999999999997,0.9416666666666629,7.8999999999999915,0.47500000000000053,-0.4999999999999982,0.3083333333333318,-3.6333333333333258,-3.958333333333343,9.0
201511070ATL,WAS,ATL,-0.011571428571428566,-0.016971428571428526,-0.0017714285714285904,0.07037142857142853,1.8799999999999955,2.508571428571429,-0.03142857142857025,-6.354285714285702,-2.0114285714285707,-0.15428571428571658,2.3428571428571434,-4.7085714285714175,2.9599999999999795,-15.0
201511070UTA,MEM,UTA,-0.00033333333333335213,-0.011466666666666736,0.029899999999999982,0.023533333333333295,-3.31666666666667,-1.5633333333333468,-3.3500000000000085,19.260000000000005,-2.2799999999999985,-3.6933333333333334,1.1133333333333315,-4.579999999999984,15.680000000000007,-10.0
201511070SAS,CHO,SAS,-0.0010000000000000009,-0.006199999999999983,0.10599999999999996,0.011399999999999993,-0.14000000000000412,6.5,-0.2600000000000051,3.4399999999999977,-1.3200000000000003,1.8600000000000012,-4.540000000000001,5.59999999999998,8.579999999999998,-20.0
201511070LAC,HOU,LAC,-0.03700000000000003,-0.04416666666666674,0.10370000000000001,-0.046699999999999964,8.286666666666665,0.45000000000000284,0.6899999999999977,4.686666666666667,4.216666666666667,-1.1933333333333316,3.4166666666666625,-5.9833333333333485,7.646666666666675,4.0
201511070SAC,GSW,SAC,0.0638333333333333,0.0601666666666667,0.07399999999999995,0.01649999999999996,-1.500000000000007,0.25,3.3333333333333357,13.300000000000004,-0.5666666666666647,3.5166666666666684,-0.6166666666666671,11.049999999999969,-14.666666666666643,9.0
201511070DAL,NOP,DAL,0.01759999999999995,0.020199999999999996,0.006999999999999951,-0.0013999999999999568,-1.4200000000000017,-2.0600000000000023,-4.579999999999991,-0.5400000000000134,2.1999999999999993,3.3000000000000007,1.4799999999999969,3.039999999999992,12.239999999999995,-9.0
201511080MIA,TOR,MIA,-0.01666666666666672,-0.037166666666666626,-0.014833333333333337,0.13200000000000003,10.266666666666666,2.4499999999999886,5.2166666666666615,-2.70000000000001,2.6000000000000005,-4.45,0.21666666666666856,3.316666666666663,-0.8666666666666742,-20.0
201511080CLE,IND,CLE,-0.03483333333333327,-0.049166666666666636,-0.039999999999999925,0.05450000000000002,-0.5500000000000007,-11.516666666666666,-7.383333333333326,-10.516666666666673,3.950000000000001,-0.0333333333333341,2.216666666666667,-8.899999999999977,5.250000000000014,-4.0
201511080NYK,LAL,NYK,0.022666666666666724,0.007199999999999984,0.10006666666666669,0.10603333333333337,-10.630000000000003,0.8500000000000085,-4.013333333333335,-4.160000000000011,-1.009999999999999,1.3933333333333344,-0.6233333333333331,0.3366666666666305,5.670000000000002,-4.0
201511080POR,DET,POR,-0.06626666666666664,-0.07743333333333335,-0.062133333333333374,0.0691,4.326666666666664,2.8666666666666742,2.43333333333333,-0.6133333333333368,0.47000000000000064,-2.5,-0.7300000000000022,-8.266666666666637,-6.11999999999999,17.0
201511080OKC,PHO,OKC,-0.05566666666666664,-0.049333333333333396,0.04600000000000001,0.03233333333333327,-5.950000000000003,7.283333333333346,-1.3333333333333286,-5.150000000000006,2.783333333333334,-5.266666666666667,-2.2500000000000018,-8.050000000000011,-8.566666666666677,-21.0
201511090PHI,CHI,PHI,0.005738095238095209,0.014642857142857235,-0.014690476190476198,-0.06983333333333333,-5.633333333333333,-2.785714285714292,-2.195238095238082,-6.845238095238088,-0.7523809523809533,-1.6166666666666654,-3.299999999999997,3.6023809523809263,-7.6714285714285495,23.0
201511090IND,ORL,IND,0.012142857142857122,0.01614285714285718,-0.009714285714285759,-0.05000000000000002,0.014285714285716011,-0.2857142857142918,1.499999999999993,3.1857142857142833,-1.3142857142857132,4.871428571428573,-1.0285714285714285,3.3857142857142577,-1.4571428571428697,-13.0
201511090ATL,MIN,ATL,-0.04882500000000012,-0.07715000000000005,-0.12357499999999999,0.14914999999999995,-0.4425000000000061,3.742500000000007,1.3475000000000037,-6.49499999999999,-4.012499999999999,0.27749999999999986,-0.41000000000000014,-8.617499999999993,-4.7549999999999955,10.0
201511090GSW,DET,GSW,-0.07411904761904758,-0.06902380952380943,-0.05709523809523809,0.022952380952381002,4.097619047619041,4.833333333333343,1.2761904761904717,-23.852380952380955,-1.3166666666666664,-2.326190476190477,0.05476190476190368,-10.854761904761872,1.3761904761904873,-14.0
201511090DEN,POR,DEN,0.05307142857142855,0.07676190476190475,0.06000000000000011,-0.0238571428571428,-1.4738095238095212,3.1952380952380963,1.854761904761915,-9.135714285714286,-1.8380952380952378,-2.9142857142857137,1.0999999999999996,7.152380952380938,-1.538095238095238,-4.0
