DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
12/12/2012,201212120HOU,WAS,240,0.475,0.433,0.281,0.225,19.6,85.7,49.5,51.4,10.1,15.4,11.7,100,93.8,99.9,HOU,240,0.555,0.507,0.316,0.395,14.3,80.4,50.5,55.9,6.1,12.5,16.8,100,99.9,93.8
12/12/2012,201212120UTA,SAS,240,0.506,0.471,0.218,0.207,28.3,83.3,54.5,48.6,9.6,15.4,11.2,100,102.4,105.6,UTA,240,0.546,0.536,0.226,0.179,16.7,71.7,45.5,65.9,7.5,8.8,13.4,100,105.6,102.4
12/12/2012,201212120OKC,NOH,240,0.489,0.452,0.265,0.193,27.1,78.9,50,60.6,8.2,12.5,10,100,103.7,108.4,OKC,240,0.541,0.472,0.211,0.451,21.1,72.9,50,61.3,10.6,13.1,10.5,100,108.4,103.7
12/12/2012,201212120MIN,DEN,240,0.561,0.548,0.193,0.289,30.8,63.8,48.8,57.1,8.3,6.8,16.9,100,108.3,111.4,MIN,240,0.523,0.448,0.161,0.425,36.2,69.2,51.2,65.8,11.3,9,11.2,100,111.4,108.3
12/12/2012,201212120PHO,MEM,240,0.511,0.466,0.137,0.164,28.6,61.2,47.6,57.6,7.4,13.4,16.1,100,98.7,101.1,PHO,240,0.437,0.41,0.247,0.124,38.8,71.4,52.4,58.8,11.1,11.1,10.5,100,101.1,98.7
12/13/2012,201212130ATL,CHA,240,0.513,0.468,0.266,0.253,19,76.7,43.1,64.7,6.6,2.2,13.8,100,99.4,124.8,ATL,240,0.664,0.667,0.387,0.307,23.3,81,56.9,65.1,8.8,5.2,13.2,100,124.8,99.4
12/13/2012,201212130NYK,LAL,240,0.553,0.488,0.44,0.345,29.3,88.9,57.1,37.1,4.3,7.4,11.8,100,115.1,124.8,NYK,240,0.629,0.608,0.316,0.38,11.1,70.7,42.9,59.5,10.8,4.3,6.1,100,124.8,115.1
12/13/2012,201212130POR,SAS,240,0.542,0.5,0.264,0.347,18.4,77.5,48.7,69.7,8.5,3.3,18.6,100,95.5,103.9,POR,240,0.525,0.494,0.307,0.136,22.5,81.6,51.3,47.5,11.7,9.4,13,100,103.9,95.5
12/14/2012,201212140TOR,DAL,240,0.468,0.391,0.188,0.333,10.8,70.8,44.7,63,4.5,2.1,17.7,100,83.4,107,TOR,240,0.507,0.476,0.429,0.262,29.2,89.2,55.3,64.7,12.4,5.4,9.6,100,107,83.4
12/14/2012,201212140IND,PHI,240,0.483,0.451,0.148,0.198,20.9,65.9,42.9,57.1,5.6,6.3,12,100,95.7,107,IND,240,0.534,0.506,0.182,0.351,34.1,79.1,57.1,54.3,4.5,14.5,15.3,100,107,95.7
12/14/2012,201212140BRK,DET,290,0.475,0.429,0.162,0.263,35.3,78.3,55.7,52.5,5.1,6,9.1,100,106.8,108.8,BRK,290,0.535,0.505,0.28,0.172,21.7,64.7,44.3,47.6,8.1,9.6,9.9,100,108.8,106.8
12/14/2012,201212140WAS,LAL,240,0.541,0.5,0.354,0.341,27.1,71.1,48.4,48.6,10.6,9.7,12.1,100,108.1,101.8,WAS,240,0.523,0.482,0.253,0.241,28.9,72.9,51.6,52.8,6.4,7.5,17.1,100,101.8,108.1
12/14/2012,201212140ORL,GSW,240,0.439,0.408,0.217,0.12,28.6,71.7,48,55.9,5.5,3.1,11,100,93.2,108.5,ORL,240,0.545,0.529,0.244,0.128,28.3,71.4,52,63.4,8.8,15.3,14.2,100,108.5,93.2
12/14/2012,201212140DEN,MEM,240,0.478,0.452,0.202,0.106,36.4,75,51.4,69.2,9.9,13.6,14,100,103.2,108.7,DEN,240,0.615,0.551,0.145,0.377,25,63.6,48.6,55.6,8.8,13.3,19.1,100,108.7,103.2
12/14/2012,201212140HOU,BOS,240,0.481,0.447,0.235,0.2,19.1,82.1,47.7,64.7,16,10.2,11.5,100,94.7,107.4,HOU,240,0.586,0.553,0.355,0.303,17.9,80.9,52.3,62.2,7.4,12.3,16.5,100,107.4,94.7
12/14/2012,201212140OKC,SAC,240,0.581,0.5,0.253,0.413,19.4,61.1,40.3,52.9,11.9,8.1,13.6,100,111.2,122,OKC,240,0.61,0.548,0.253,0.265,38.9,80.6,59.7,70.7,10.8,10.7,16.3,100,122,111.2
12/14/2012,201212140CLE,MIL,240,0.474,0.428,0.181,0.325,36.7,62.5,48.3,69.7,17.6,11.1,15.2,100,98.9,94.5,CLE,240,0.493,0.451,0.222,0.173,37.5,63.3,51.7,65.6,12.1,5.9,21.6,100,94.5,98.9
12/14/2012,201212140NOH,MIN,240,0.592,0.574,0.193,0.193,37.8,78.8,57.1,61.7,10.1,5.6,11.2,100,126.9,114.6,NOH,240,0.619,0.609,0.308,0.128,21.2,62.2,42.9,61.9,5.6,8.5,14.5,100,114.6,126.9
12/14/2012,201212140PHO,UTA,240,0.46,0.421,0.134,0.256,32.6,72.7,52.2,57.6,12.3,11.4,14.1,100,93.9,110.6,PHO,240,0.534,0.494,0.157,0.265,27.3,67.4,47.8,60.5,10.1,12.7,11.5,100,110.6,93.9
12/15/2012,201212150MIL,LAC,240,0.6,0.567,0.134,0.293,29.7,73.1,55.1,75,11,4.8,10.6,100,122.5,93.8,MIL,240,0.452,0.404,0.253,0.301,26.9,70.3,44.9,50,6.6,7,12.1,100,93.8,122.5
12/15/2012,201212150DET,IND,240,0.557,0.535,0.333,0.222,14.3,77.1,50.6,71.4,9.3,12.9,14.1,100,102.2,89.4,DET,240,0.43,0.404,0.157,0.181,22.9,85.7,49.4,56.3,5.8,8.3,10,100,89.4,102.2
12/15/2012,201212150CHA,ORL,240,0.612,0.576,0.215,0.241,32.4,80,58.1,58.1,1.1,12.1,13.8,100,119.1,109,CHA,240,0.54,0.487,0.154,0.372,20,67.6,41.9,50,4.5,11.3,10.8,100,109,119.1
12/15/2012,201212150MIA,WAS,240,0.458,0.424,0.278,0.208,23.8,73.2,48.2,59.3,9.1,0,21.1,100,81.9,116.1,MIA,240,0.578,0.557,0.342,0.266,26.8,76.2,51.8,62.5,10.2,3.8,12,100,116.1,81.9
12/15/2012,201212150CHI,BRK,240,0.484,0.433,0.253,0.293,35,79.4,55.4,51.7,10.5,12.3,17.5,100,96,97.1,CHI,240,0.498,0.453,0.133,0.253,20.6,65,44.6,63.6,11.7,10.7,13.5,100,97.1,96
12/15/2012,201212150ATL,GSW,240,0.561,0.545,0.242,0.081,22.2,81.5,54.5,65.3,10,5.2,9.7,100,114.9,92.9,ATL,240,0.466,0.399,0.31,0.429,18.5,77.8,45.5,67.7,6,4,9.9,100,92.9,114.9
12/15/2012,201212150NYK,CLE,240,0.57,0.543,0.293,0.207,24.3,73.5,52.3,37.5,5.6,0,11.8,100,113.7,114.8,NYK,240,0.541,0.512,0.412,0.271,26.5,75.7,47.7,70.3,5.6,10.3,8.6,100,114.8,113.7
12/15/2012,201212150UTA,MEM,240,0.518,0.471,0.129,0.282,39.1,81.1,57.8,42.1,10.2,7,11.2,100,112,97.3,UTA,240,0.509,0.453,0.23,0.324,18.9,60.9,42.2,64.5,7.9,5.4,15.1,100,97.3,112
12/15/2012,201212150SAS,BOS,240,0.521,0.506,0.198,0.099,28.9,71.1,50,57.9,6.8,5.4,16.7,100,100.2,117.3,SAS,240,0.573,0.543,0.309,0.247,28.9,71.1,50,73.7,10.3,6.2,11.8,100,117.3,100.2
12/16/2012,201212160PHI,LAL,240,0.613,0.575,0.425,0.3,28.9,75,52.6,56.4,14.1,6.9,13.4,100,120.6,106.5,PHI,240,0.558,0.554,0.301,0.133,25,71.1,47.4,56.1,6.5,15.2,16.2,100,106.5,120.6
12/16/2012,201212160TOR,HOU,240,0.521,0.455,0.295,0.41,17.4,87.8,50.6,43.8,6.4,1.8,11.5,100,102,109.4,TOR,240,0.549,0.506,0.353,0.235,12.2,82.6,49.4,74.4,6.4,23.6,6.9,100,109.4,102
12/15/2012,201212150MIN,DAL,265,0.558,0.506,0.167,0.298,26.2,63.8,46.1,61.5,9.9,11.3,16.7,100,104.6,112.5,MIN,265,0.527,0.468,0.245,0.34,36.2,73.8,53.9,68.3,14.8,7.1,12.9,100,112.5,104.6
12/16/2012,201212160SAC,DEN,240,0.624,0.588,0.212,0.341,44.7,62.5,55.3,58.7,6.7,7.5,10.1,100,136.7,108.7,SAC,240,0.458,0.374,0.264,0.374,37.5,55.3,44.7,41.9,7.8,1.5,7.8,100,108.7,136.7
12/16/2012,201212160POR,NOH,240,0.543,0.519,0.25,0.188,42.1,65.9,54.4,58.3,6.3,2,13.9,100,118,119.3,POR,240,0.557,0.531,0.363,0.15,34.1,57.9,45.6,67.6,11.3,13.3,10.5,100,119.3,118
12/17/2012,201212170ORL,MIN,240,0.459,0.443,0.26,0.125,29.4,82.4,50.6,64.1,7.2,2.9,14.4,100,95.4,104.7,ORL,240,0.596,0.573,0.171,0.098,17.6,70.6,49.4,70.5,9.2,4.2,16.6,100,104.7,95.4
12/17/2012,201212170DET,LAC,240,0.515,0.481,0.282,0.218,31.6,78.9,55.3,54.3,10.9,9.8,11.4,100,106.4,91.9,DET,240,0.479,0.458,0.282,0.268,21.1,68.4,44.7,51.7,4.8,12.5,15.9,100,91.9,106.4
12/17/2012,201212170NYK,HOU,240,0.615,0.577,0.372,0.308,15.8,73.5,48.3,45,13.2,6.8,16.1,100,110.6,97.4,NYK,240,0.495,0.483,0.344,0.178,26.5,84.2,51.7,38.5,8.1,4.1,14.9,100,97.4,110.6
12/17/2012,201212170OKC,SAS,240,0.527,0.494,0.253,0.266,20.9,65.1,43,63.9,9.7,5.6,15.3,100,100.4,115.5,OKC,240,0.545,0.471,0.165,0.353,34.9,79.1,57,57.9,9.7,11.9,10.9,100,115.5,100.4
12/18/2012,201212180MIL,IND,240,0.49,0.413,0.1,0.425,41.9,73.3,58,46.9,7.4,4.2,17.4,100,98.1,103.4,MIL,240,0.503,0.465,0.163,0.302,26.7,58.1,42,48.6,10.6,16.7,13.3,100,103.4,98.1
12/17/2012,201212170MEM,CHI,240,0.424,0.387,0.147,0.267,23.3,61.7,43.3,50,11.6,1.4,16,100,82.4,92.8,MEM,240,0.453,0.413,0.138,0.238,38.3,76.7,56.7,53.3,8.1,7.8,16.9,100,92.8,82.4
12/17/2012,201212170PHO,SAC,240,0.481,0.428,0.157,0.289,36.7,82.5,57.3,44.1,5.6,7.9,14.6,100,100.5,112.8,PHO,240,0.551,0.529,0.259,0.176,17.5,63.3,42.7,70.7,5.6,14.3,7.1,100,112.8,100.5
12/18/2012,201212180BRK,UTA,240,0.511,0.476,0.241,0.193,40.9,71.4,55.8,62.2,5.9,13.3,14.3,100,108.5,106.1,BRK,240,0.519,0.474,0.221,0.286,28.6,59.1,44.2,48.5,9.4,4.8,13,100,106.1,108.5
12/18/2012,201212180WAS,ATL,265,0.538,0.494,0.308,0.436,20.9,72.7,50,58.8,10.2,11.7,13.9,100,101.9,96.8,WAS,265,0.454,0.411,0.189,0.232,27.3,79.1,50,77.8,10.2,13,11,100,96.8,101.9
12/18/2012,201212180MIA,MIN,240,0.487,0.453,0.198,0.221,50,85.4,68.8,48.6,5.7,1.9,16.8,100,105.6,118.3,MIA,240,0.591,0.552,0.325,0.299,14.6,50,31.2,69.4,13.8,20.3,8.4,100,118.3,105.6
12/18/2012,201212180CLE,TOR,240,0.65,0.6,0.32,0.36,37.1,67.6,52.2,64.1,9.4,3.7,13.9,100,132.4,116,CLE,240,0.595,0.564,0.229,0.429,32.4,62.9,47.8,52.8,7,13.7,15.3,100,116,132.4
12/18/2012,201212180GSW,NOH,240,0.582,0.527,0.36,0.227,20,61.9,42.9,65.7,12.6,5,14.5,100,109.8,117.8,GSW,240,0.554,0.474,0.231,0.436,38.1,80,57.1,73.5,9.1,4.2,13.1,100,117.8,109.8
12/18/2012,201212180CHI,BOS,240,0.498,0.463,0.123,0.235,26.2,66.7,44.9,51.4,8.4,3.1,9.2,100,106.5,119.7,CHI,240,0.591,0.534,0.122,0.324,33.3,73.8,55.1,75.7,4.8,14.1,12.4,100,119.7,106.5
12/18/2012,201212180DEN,SAS,240,0.515,0.474,0.379,0.189,16.7,73.5,43.7,73.7,11.4,13.2,12,100,100.5,106.2,DEN,240,0.531,0.477,0.218,0.483,26.5,83.3,56.3,60.5,10.4,16.9,12.5,100,106.2,100.5
12/18/2012,201212180LAL,CHA,240,0.478,0.453,0.253,0.232,39.6,67.3,52.9,63.2,5.5,14,8.7,100,110.5,111.7,LAL,240,0.506,0.455,0.352,0.307,32.7,60.4,47.1,60,6.6,14.1,9.9,100,111.7,110.5
12/18/2012,201212180DAL,PHI,240,0.54,0.506,0.407,0.174,32.6,81.3,53.3,62.2,6.8,3.3,12.3,100,113.7,121.7,DAL,240,0.631,0.569,0.153,0.403,18.8,67.4,46.7,48.7,10.2,7.8,11.5,100,121.7,113.7
12/19/2012,201212190IND,UTA,240,0.433,0.384,0.174,0.291,34,84.2,56.5,59.4,4.3,9.4,13.4,100,89.9,111.3,IND,240,0.591,0.569,0.2,0.225,15.8,66,43.5,51.2,7.5,11.3,14.6,100,111.3,89.9
12/19/2012,201212190BOS,CLE,240,0.468,0.438,0.205,0.239,28.3,91.7,50,44.4,8,4.4,8.5,100,104.4,118.2,BOS,240,0.697,0.669,0.274,0.435,8.3,71.7,50,62.2,10.3,10,15.9,100,118.2,104.4
12/19/2012,201212190ORL,WAS,240,0.515,0.5,0.221,0.104,11.6,76.7,44.2,58.8,5.6,8.2,15.7,100,92.8,100.6,ORL,240,0.509,0.469,0.247,0.21,23.3,88.4,55.8,52.9,12.3,5,12.8,100,100.6,92.8
12/19/2012,201212190ATL,OKC,240,0.539,0.482,0.298,0.238,30.2,73.6,54.2,55.6,8.6,17.1,13.9,100,107,98.5,ATL,240,0.453,0.431,0.255,0.181,26.4,69.8,45.8,58.3,11.8,10.2,9.8,100,98.5,107
12/19/2012,201212190NYK,BRK,240,0.525,0.513,0.321,0.115,26.3,71.8,49.4,54.3,3.6,3.7,12.8,100,104.4,121.4,NYK,240,0.553,0.524,0.349,0.205,28.2,73.7,50.6,50,8.5,9.4,7.2,100,121.4,104.4
12/19/2012,201212190HOU,PHI,240,0.517,0.483,0.191,0.27,29.2,78.1,48.8,52.5,6.5,6.3,9.9,100,110.8,134.4,HOU,240,0.688,0.633,0.36,0.48,21.9,70.8,51.3,69,4.3,4.2,9.9,100,134.4,110.8
12/19/2012,201212190TOR,DET,240,0.468,0.435,0.143,0.357,47.8,71,57.1,42.9,5.1,4.7,9.3,100,116.5,124.2,TOR,240,0.594,0.556,0.403,0.306,29,52.2,42.9,74.3,6.4,8.3,6.8,100,124.2,116.5
12/19/2012,201212190LAC,NOH,240,0.455,0.4,0.253,0.293,33.3,75.7,53.2,51.7,3.5,9.3,19.1,100,89.9,108.5,LAC,240,0.565,0.527,0.27,0.257,24.3,66.7,46.8,75.7,9.3,12.5,12.7,100,108.5,89.9
12/19/2012,201212190SAC,GSW,240,0.617,0.571,0.283,0.272,32.6,71.8,51.2,45.7,4.1,9,10.4,100,129.1,133.1,SAC,240,0.627,0.564,0.221,0.488,28.2,67.4,48.8,58.1,7.1,10.6,7.9,100,133.1,129.1
12/19/2012,201212190MEM,MIL,240,0.428,0.382,0.235,0.224,22,66,44,36.7,10.6,6.3,14.6,100,85,95.6,MEM,240,0.467,0.426,0.091,0.216,34,78,56,72.2,11.7,9.2,14.2,100,95.6,85
12/19/2012,201212190PHO,CHA,240,0.543,0.5,0.116,0.256,39.5,73,56,47.5,6.7,7,13.6,100,115.7,134.6,PHO,240,0.673,0.653,0.329,0.129,27,60.5,44,66,7.8,7.9,10.9,100,134.6,115.7
12/20/2012,201212200POR,DEN,240,0.428,0.388,0.224,0.245,30.9,77.8,54.1,52.6,5.1,10.7,7.7,100,94.8,103,POR,240,0.488,0.435,0.391,0.283,22.2,69.1,45.9,75.8,5.1,9.2,9.6,100,103,94.8
12/20/2012,201212200MIN,OKC,240,0.498,0.433,0.244,0.317,25,72.7,48.9,51.5,10.5,9.4,14.6,100,98,104.3,MIN,240,0.526,0.494,0.238,0.274,27.3,75,51.1,73,6.3,9.7,13.7,100,104.3,98
12/20/2012,201212200DAL,MIA,240,0.64,0.603,0.359,0.231,25.8,75,56.6,59.5,8.4,5.4,17.3,100,115.3,99.5,DAL,240,0.451,0.401,0.229,0.219,25,74.2,43.4,62.2,10.5,12,7.9,100,99.5,115.3
12/21/2012,201212210TOR,ORL,240,0.574,0.529,0.2,0.271,24.2,84.1,58.4,62.9,4.5,3.2,18.7,100,101.8,105.2,TOR,240,0.515,0.457,0.235,0.259,15.9,75.8,41.6,60.6,14.7,7.1,9.1,100,105.2,101.8
12/21/2012,201212210PHI,ATL,240,0.475,0.449,0.316,0.152,30.2,61.5,45.1,64.5,8.3,4.5,16.8,100,94.8,117.3,PHI,240,0.556,0.558,0.221,0.081,38.5,69.8,54.9,70.5,10.7,7.4,11.9,100,117.3,94.8
12/21/2012,201212210BOS,MIL,265,0.501,0.464,0.193,0.434,31.9,77.8,56.4,61.1,7.8,4.3,17.5,100,96.8,91.9,BOS,265,0.457,0.41,0.255,0.213,22.2,68.1,43.6,63.9,15.6,7.5,12,100,91.9,96.8
12/21/2012,201212210DET,WAS,240,0.375,0.341,0.141,0.153,22.2,68,44.2,53.6,4.4,6.1,11.7,100,75,110.3,DET,240,0.504,0.478,0.267,0.233,32,77.8,55.8,63.2,4.4,17.8,10.8,100,110.3,75
12/21/2012,201212210CLE,IND,240,0.544,0.519,0.2,0.313,26.8,84.6,55,61.5,9.3,7.8,15.7,100,102.2,91.9,CLE,240,0.487,0.431,0.2,0.325,15.4,73.2,45,59.4,4.1,9.4,14.9,100,91.9,102.2
12/21/2012,201212210NYK,CHI,240,0.564,0.494,0.217,0.398,28.6,79.6,56,59.5,7.1,6.2,14.1,100,111.4,107.3,NYK,240,0.52,0.462,0.286,0.275,20.4,71.4,44,36.8,11.1,4.6,8.9,100,107.3,111.4
12/21/2012,201212210GSW,CHA,240,0.474,0.411,0.233,0.389,33.3,68.4,47.8,57.6,5.6,6.9,6.2,100,111.6,128.3,GSW,240,0.625,0.6,0.318,0.188,31.6,66.7,52.2,70.5,4.5,13,10.7,100,128.3,111.6
12/21/2012,201212210SAS,NOH,240,0.505,0.465,0.186,0.186,24.4,94.3,55,38.5,6.5,5.2,11.4,100,101.1,106.4,SAS,240,0.575,0.539,0.237,0.303,5.7,75.6,45,74.4,7.5,7.1,11.3,100,106.4,101.1
12/21/2012,201212210MEM,DAL,240,0.491,0.447,0.276,0.224,26.8,64.6,47.2,64.5,7.6,7.9,20.9,100,89.2,100.1,MEM,240,0.47,0.421,0.146,0.225,35.4,73.2,52.8,63.9,16.3,5.5,13.3,100,100.1,89.2
12/22/2012,201212220MIL,CLE,240,0.495,0.46,0.193,0.182,25.6,80.4,53.9,42.1,7.6,5.1,11.2,100,101.7,88.7,MIL,240,0.46,0.418,0.253,0.291,19.6,74.4,46.1,54.8,5.4,9.9,13.6,100,88.7,101.7
12/22/2012,201212220WAS,DET,240,0.496,0.455,0.216,0.227,36.5,79.6,57.4,61.1,7.7,5.4,14.9,100,104.9,95.1,WAS,240,0.478,0.403,0.273,0.416,20.4,63.5,42.6,69,7.7,4.3,10.8,100,95.1,104.9
12/21/2012,201212210LAC,SAC,240,0.494,0.468,0.278,0.203,17.8,60,37.6,54.5,7.5,14.1,15.7,100,91,103.8,LAC,240,0.497,0.466,0.264,0.276,40,82.2,62.4,64.9,13.9,22.8,16.3,100,103.8,91
12/22/2012,201212220ATL,CHI,240,0.472,0.454,0.184,0.105,15.4,67.6,40.8,62.5,11.7,5.2,15.9,100,88,108,ATL,240,0.565,0.539,0.247,0.13,32.4,84.6,59.2,63.2,8.2,6.5,16.4,100,108,88
12/22/2012,201212220GSW,LAL,265,0.521,0.5,0.252,0.131,31.9,69.4,51,67.3,8.1,4.1,15,100,106.2,103.5,GSW,265,0.525,0.495,0.282,0.146,30.6,68.1,49,56.5,11.7,6.3,14.8,100,103.5,106.2
12/22/2012,201212220DEN,CHA,240,0.439,0.397,0.23,0.345,26.1,72.7,48.9,63.6,8.3,19.4,9.9,100,91.8,114.7,DEN,240,0.558,0.543,0.217,0.163,27.3,73.9,51.1,76.6,8.3,17.9,10.8,100,114.7,91.8
12/22/2012,201212220MIA,UTA,240,0.527,0.459,0.219,0.356,25,81.8,49.4,60,11,4.1,18.4,100,97.9,115.5,MIA,240,0.635,0.596,0.329,0.301,18.2,75,50.6,60.5,13.2,8.8,16.2,100,115.5,97.9
12/22/2012,201212220POR,PHO,240,0.496,0.478,0.213,0.124,24.4,65.6,41.6,65,13.4,2,9.6,100,104.2,107.5,POR,240,0.59,0.529,0.29,0.406,34.4,75.6,58.4,63.6,5.6,5.7,20.5,100,107.5,104.2
12/22/2012,201212220HOU,MEM,240,0.564,0.544,0.165,0.177,21.6,76.3,49.3,54.8,7.3,9.3,18.2,100,99.6,125.5,HOU,240,0.647,0.61,0.341,0.317,23.7,78.4,50.7,72.7,11.4,7.6,13.8,100,125.5,99.6
12/22/2012,201212220NOH,IND,240,0.477,0.455,0.221,0.234,32.5,67.4,51.2,60.6,6.1,14.1,14.2,100,99.6,92.2,NOH,240,0.441,0.427,0.134,0.085,32.6,67.5,48.8,54.5,12.3,16.7,12.4,100,92.2,99.6
12/23/2012,201212230BRK,PHI,240,0.498,0.477,0.205,0.114,30.4,76.1,53.3,50,4.7,3.8,8.9,100,108.7,112.3,BRK,240,0.545,0.5,0.297,0.405,23.9,69.6,46.7,54.5,8.3,4.3,9.4,100,112.3,108.7
12/23/2012,201212230ORL,UTA,240,0.516,0.476,0.217,0.301,28.3,65.7,44.4,58.3,6.8,5.4,10.5,100,109.7,105.2,ORL,240,0.563,0.559,0.263,0.197,34.3,71.7,55.6,65.8,4.5,4.6,18.7,100,105.2,109.7
12/23/2012,201212230SAC,POR,240,0.519,0.476,0.282,0.2,32.6,81.3,52.6,64.9,11.9,8.1,15.5,100,104.2,117.2,SAC,240,0.629,0.611,0.235,0.136,18.8,67.4,47.4,68.9,10.9,3.3,14,100,117.2,104.2
12/23/2012,201212230SAS,DAL,240,0.524,0.493,0.189,0.392,21.4,78.9,48.8,64.7,10.2,1.9,18.7,100,93,131.8,SAS,240,0.698,0.679,0.357,0.226,21.1,78.6,51.3,70.2,17.4,8.3,14.8,100,131.8,93
12/23/2012,201212230NYK,MIN,240,0.495,0.446,0.262,0.214,29.5,89.5,57.3,58.8,5.4,4.3,14.8,100,98.9,102.1,NYK,240,0.557,0.486,0.361,0.389,10.5,70.5,42.7,53.1,12,3.2,14.2,100,102.1,98.9
12/23/2012,201212230PHO,LAC,240,0.615,0.613,0.296,0.408,14.7,76.5,51.8,68.4,13,11.1,16,100,111.9,83.6,PHO,240,0.425,0.381,0.213,0.3,23.5,85.3,48.2,62.1,10.9,4,13.4,100,83.6,111.9
12/25/2012,201212250BRK,BOS,240,0.562,0.532,0.13,0.169,26.5,74.4,53.2,65.8,12,9.1,11.7,100,111.1,90.8,BRK,240,0.495,0.461,0.313,0.453,25.6,73.5,46.8,53.8,7.2,7.5,20.7,100,90.8,111.1
12/25/2012,201212250MIA,OKC,240,0.553,0.458,0.225,0.535,30.6,75.7,53.4,46.7,9,1.9,15.4,100,108.7,115.4,MIA,240,0.583,0.525,0.35,0.238,24.3,69.4,46.6,52.6,6.7,9.1,12.8,100,115.4,108.7
12/25/2012,201212250CHI,HOU,240,0.648,0.61,0.244,0.293,29.4,83.3,59.2,54.3,8.7,7.9,9.8,100,130.4,105.4,CHI,240,0.528,0.482,0.241,0.241,16.7,70.6,40.8,59.5,6.5,4.8,10.7,100,105.4,130.4
12/25/2012,201212250LAC,DEN,240,0.552,0.519,0.163,0.3,23.7,67.3,48.3,65,8.2,5.9,16.6,100,101.9,114.1,LAC,240,0.552,0.543,0.269,0.204,32.7,76.3,51.7,64.4,12.2,9,12.9,100,114.1,101.9
12/25/2012,201212250LAL,NYK,240,0.489,0.478,0.292,0.18,24.4,78.4,48.8,52.6,9.8,5.4,9.4,100,102.6,109.2,LAL,240,0.552,0.513,0.273,0.403,21.6,75.6,51.2,59.5,4.4,6.3,10.8,100,109.2,102.6
12/26/2012,201212260MIL,BRK,240,0.472,0.409,0.239,0.273,30,66.7,46.7,50,9.5,10.4,13.2,100,98.3,114.2,MIL,240,0.585,0.536,0.202,0.226,33.3,70,53.3,60,12.7,7.5,16.3,100,114.2,98.3
12/26/2012,201212260ORL,NOH,240,0.572,0.513,0.158,0.263,22.9,71.8,48.6,50,6,14.3,8.6,100,116.2,112.6,ORL,240,0.555,0.525,0.38,0.165,28.2,77.1,51.4,69.4,6,7.8,13.3,100,112.6,116.2
12/26/2012,201212260CHA,MIA,240,0.571,0.531,0.284,0.309,22,77.8,51.2,56.8,9.6,7.8,12.4,100,111.5,97.7,CHA,240,0.509,0.468,0.179,0.359,22.2,78,48.8,52.9,6.4,10.3,15,100,97.7,111.5
12/26/2012,201212260ATL,DET,290,0.515,0.505,0.248,0.138,35,83.7,56.9,43.8,4.5,7.7,12.8,100,108,114.3,ATL,290,0.564,0.526,0.337,0.316,16.3,65,43.1,76.1,10,7.3,8.2,100,114.3,108
12/26/2012,201212260WAS,CLE,240,0.472,0.439,0.329,0.28,23.5,68.4,42.7,64.5,10.2,5.2,9.8,100,98.8,95.4,WAS,240,0.511,0.487,0.237,0.184,31.6,76.5,57.3,62.9,4.5,10.9,19.6,100,95.4,98.8
12/26/2012,201212260DEN,LAL,240,0.593,0.56,0.349,0.361,28.2,57.4,44.2,70.7,2.1,11.1,12.7,100,119.5,132.1,DEN,240,0.583,0.543,0.234,0.34,42.6,71.8,55.8,68.9,10.5,13,8.5,100,132.1,119.5
12/26/2012,201212260UTA,GSW,240,0.518,0.457,0.22,0.244,20.5,79.1,49.4,57.6,10.9,9.1,9.9,100,102.4,90.4,UTA,240,0.448,0.41,0.205,0.265,20.9,79.5,50.6,53.1,5.4,3.1,13.1,100,90.4,102.4
12/26/2012,201212260POR,SAC,240,0.489,0.459,0.279,0.186,25,57.5,39.8,80,8.8,4.5,9.7,100,100.4,120.3,POR,240,0.569,0.54,0.241,0.23,42.5,75,60.2,70.5,5.5,6.5,15.1,100,120.3,100.4
12/26/2012,201212260SAS,TOR,240,0.48,0.468,0.231,0.154,22.7,71.4,44.3,72.7,11.4,3.8,15.3,100,91.4,114.2,SAS,240,0.597,0.535,0.268,0.408,28.6,77.3,55.7,73.5,12.6,8.3,16.9,100,114.2,91.4
12/26/2012,201212260MIN,HOU,240,0.497,0.463,0.383,0.185,15.6,76.9,48.5,57.6,7.5,3.6,15.4,100,93.1,89.9,MIN,240,0.459,0.423,0.333,0.202,23.1,84.4,51.5,56.3,10.7,8,13.3,100,89.9,93.1
12/26/2012,201212260MEM,PHI,240,0.61,0.585,0.225,0.324,26.7,66.7,50.7,62.2,10.2,16,16.5,100,112.1,100.7,MEM,240,0.457,0.417,0.167,0.189,33.3,73.3,49.3,62.9,11.3,7.3,11.8,100,100.7,112.1
12/26/2012,201212260PHO,NYK,240,0.526,0.506,0.25,0.159,21.4,86.5,51.9,52.5,8.4,9.7,10.5,100,104.5,102.4,PHO,240,0.539,0.506,0.253,0.193,13.5,78.6,48.1,55.3,7.4,7.6,12.6,100,102.4,104.5
12/27/2012,201212270OKC,DAL,265,0.515,0.479,0.253,0.168,20.4,67.9,45.1,55,9,7.4,11.3,100,105,111,OKC,265,0.527,0.473,0.269,0.301,32.1,79.6,54.9,59,8,18.3,10.2,100,111,105
