GAME_ID,AWAY,HOME,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORtg,DRtg,POINT_DIFF
201810170LAC,DEN,LAC,0.0055731707317071555,0.007780487804877723,0.04223170731707315,-0.04323170731707304,2.128048780487795,1.5682926829267814,1.569512195121952,6.026829268292694,0.076829268292677,0.4743902439024428,0.20609756097561416,2.0597560975609213,0.39024390243902474,9.0
201810170SAC,UTA,SAC,0.03498780487804898,0.024475609756097527,0.07842682926829281,0.06797560975609754,0.07195121951219718,1.9292682926828917,2.541463414634123,2.7170731707316804,0.7865853658536555,0.6304878048780473,0.8548780487804901,4.602439024390193,-7.350000000000023,6.0
201810170PHO,DAL,PHO,0.011085365853658602,0.017560975609756224,0.06220731707317062,-0.060341463414634006,-4.370731707317077,2.625609756097546,-1.6256097560975462,4.163414634146363,0.442682926829268,-0.6231707317073187,-2.281707317073174,2.670731707317131,-3.5109756097560734,-21.0
201810180PHI,CHI,PHI,0.08181707317073189,0.07829268292682917,0.0522560975609756,-0.045402439024390256,8.140243902439025,3.297560975609713,3.3073170731707293,7.79024390243903,0.04512195121950935,-1.8365853658536562,-2.069512195121945,21.00975609756098,10.929268292682906,-19.0
201810180WAS,MIA,WAS,-0.08864634146341488,-0.08791463414634154,0.030097560975609727,-0.02984146341463409,4.02560975609757,-4.160975609756093,0.0,-20.757317073170718,-4.200000000000001,-0.592682926829271,0.1280487804878021,-12.362195121951245,-8.906097560975624,1.0
201810180POR,LAL,POR,-0.0024999999999999467,0.00487804878048792,0.006402439024390083,0.02153658536585379,0.20243902439024453,-1.4829268292682372,-0.7573170731707322,8.717073170731688,0.3987804878048786,-0.7829268292682912,1.4987804878048898,-2.4756097560975263,1.7182926829267302,-9.0
201810190MIL,IND,MIL,0.02400000000000002,0.051000000000000045,-0.08700000000000002,-0.07799999999999999,12.600000000000001,2.700000000000003,8.899999999999991,-0.19999999999999574,-2.8000000000000003,5.299999999999999,0.09999999999999787,8.5,-20.400000000000006,-17.0
201810190TOR,BOS,TOR,-0.06599999999999995,-0.07499999999999996,0.02200000000000002,-0.07300000000000001,4.0,16.39999999999999,7.199999999999996,3.299999999999997,0.7000000000000002,-2.4000000000000004,3.700000000000001,-14.899999999999991,-20.299999999999997,-12.0
201810190BRK,NYK,BRK,0.014000000000000012,-0.0030000000000000027,0.0040000000000000036,0.044999999999999984,7.300000000000001,12.900000000000006,4.600000000000001,-23.299999999999997,1.5999999999999996,3.6999999999999993,-3.799999999999999,11.0,-8.700000000000003,-2.0
201810190ORL,CHO,ORL,0.06800000000000006,0.08100000000000002,0.14699999999999996,-0.09100000000000003,-10.5,1.9000000000000057,-7.700000000000003,-0.09999999999999432,1.0,6.700000000000001,-0.1999999999999993,8.700000000000003,12.600000000000009,32.0
201810190UTA,GSW,UTA,-0.11699999999999999,-0.122,-0.068,-0.292,23.5,-16.69999999999999,2.0,15.5,-0.7999999999999998,7.7,1.799999999999999,-10.800000000000011,-13.0,1.0
201810190LAC,OKC,LAC,-0.030999999999999972,-0.025000000000000022,0.08899999999999997,0.13399999999999995,10.5,-10.099999999999994,-1.8999999999999986,3.6000000000000014,8.7,-5.600000000000001,0.5999999999999996,-1.3999999999999915,-2.6000000000000085,-16.0
201810190MIN,CLE,MIN,-0.016000000000000014,-0.02100000000000002,0.015000000000000013,0.16200000000000003,-1.1999999999999993,18.700000000000003,6.399999999999999,-1.2999999999999972,-5.4,-2.9,3.8000000000000007,-9.0,-1.2000000000000028,-8.0
201810190NOP,SAC,NOP,-0.040000000000000036,-0.028999999999999915,-0.05499999999999999,-0.035,-21.200000000000003,3.200000000000003,-13.599999999999994,-34.5,-0.20000000000000018,-1.0,-2.0,-16.5,7.6000000000000085,-20.0
201810190MEM,ATL,MEM,0.11500000000000005,0.15400000000000003,0.05500000000000005,-0.133,2.6000000000000014,17.400000000000006,16.6,-17.700000000000003,-5.6000000000000005,-0.7999999999999998,12.899999999999999,5.5,-7.700000000000003,-14.0
201810200PHI,ORL,PHI,-0.062000000000000055,-0.045499999999999985,-0.04499999999999993,-0.05399999999999999,6.050000000000004,-11.0,-5.349999999999994,-9.899999999999999,-1.0999999999999996,1.8999999999999986,-1.0,-6.450000000000017,8.149999999999991,-1.0
201810200IND,BRK,IND,0.01649999999999996,-0.0034999999999999476,0.10450000000000004,0.060500000000000054,-5.100000000000001,-5.849999999999994,-2.9499999999999957,15.5,1.1499999999999995,-1.5,1.5000000000000036,-0.4000000000000057,6.900000000000006,-20.0
201810200MIA,CHO,MIA,0.08399999999999996,0.10049999999999998,0.062499999999999944,-0.061,-11.899999999999999,-1.4999999999999858,-5.5,8.850000000000001,1.9499999999999993,3.8000000000000007,-1.3499999999999996,9.900000000000006,-6.5,1.0
201810200WAS,TOR,WAS,-0.0010000000000000009,0.03949999999999998,0.04849999999999999,-0.269,5.149999999999999,10.599999999999994,6.25,1.25,-2.3500000000000005,-16.5,-3.0500000000000007,5.699999999999989,-7.299999999999997,4.0
201810200CHI,DET,CHI,-0.0020000000000000018,-0.032999999999999974,-0.066,0.12,19.0,10.900000000000006,12.600000000000001,-9.800000000000004,1.2999999999999998,-1.4000000000000004,2.0,3.4000000000000057,-17.200000000000003,2.0
201810200NYK,BOS,NYK,-0.02900000000000008,0.0009999999999999454,0.0615,-0.137,5.099999999999998,5.349999999999994,6.900000000000006,19.950000000000003,-5.249999999999998,2.6999999999999993,4.6,-9.5,-4.699999999999989,2.0
201810200POR,SAS,POR,-0.03799999999999992,-0.016000000000000014,-0.10099999999999998,0.02200000000000002,10.399999999999999,-13.099999999999994,-0.8999999999999986,7.299999999999997,-5.0,-10.3,-2.200000000000001,1.7000000000000028,5.700000000000003,-13.0
201810200DEN,PHO,DEN,0.18000000000000005,0.23500000000000004,0.14399999999999996,-0.285,-9.299999999999997,-3.200000000000003,-0.6999999999999957,18.9,-0.6999999999999993,-11.4,2.4000000000000004,22.39999999999999,8.900000000000006,-28.0
201810200LAL,HOU,LAL,-0.016999999999999904,-0.01100000000000001,0.199,-0.05099999999999999,0.0,-5.699999999999989,-5.299999999999997,2.6999999999999957,-1.2000000000000002,0.09999999999999964,-2.700000000000001,1.7999999999999972,12.100000000000009,9.0
201810200DAL,MIN,DAL,0.0655,0.023499999999999965,-0.127,0.12250000000000003,5.650000000000002,-15.800000000000011,1.25,-16.25,1.450000000000001,-4.1499999999999995,2.0,11.700000000000003,-12.699999999999989,-4.0
201810210CLE,ATL,CLE,0.023499999999999965,0.0605,0.14500000000000002,-0.0685,-8.7,0.75,-3.0999999999999943,2.200000000000003,2.9499999999999993,5.199999999999999,5.299999999999999,-9.0,-3.8500000000000085,22.0
201810210DEN,GSW,DEN,0.030999999999999917,0.05800000000000005,-0.056499999999999995,-0.21400000000000002,4.600000000000001,-7.25,-1.1999999999999957,-1.9499999999999886,-0.6499999999999986,-1.9000000000000004,3.549999999999999,0.7499999999999858,14.600000000000023,-2.0
201810210OKC,SAC,OKC,0.13199999999999995,0.15649999999999997,-0.147,-0.0945,-13.300000000000004,8.100000000000009,-3.5500000000000043,-16.9,-1.8999999999999986,-3.55,-1.4499999999999993,17.650000000000006,17.450000000000017,11.0
201810210LAC,HOU,LAC,0.02949999999999986,0.05499999999999994,0.16049999999999998,-0.07150000000000001,2.4499999999999957,2.299999999999997,1.1000000000000085,-8.100000000000001,4.1000000000000005,-1.8000000000000007,-0.5,7.3500000000000085,15.900000000000006,-3.0
201810220MIL,NYK,MIL,-0.06749999999999978,-0.08849999999999997,-0.10616666666666669,0.04583333333333334,-3.6000000000000014,-6.949999999999989,-10.016666666666666,-12.816666666666663,3.049999999999999,-4.466666666666666,-6.800000000000001,-3.066666666666677,1.3333333333333144,-11.0
201810220TOR,CHO,TOR,-0.0023333333333332984,0.005666666666666709,0.06966666666666665,-0.04333333333333336,-3.466666666666665,0.1666666666666714,-4.266666666666659,8.466666666666669,1.8999999999999995,6.7666666666666675,-0.20000000000000107,-1.3666666666666742,-2.566666666666663,-21.0
201810220BOS,ORL,BOS,-0.010666666666666769,-0.0036666666666666514,-0.043999999999999984,0.02533333333333332,0.600000000000005,-6.533333333333331,-2.9666666666666686,-3.06666666666667,1.0333333333333332,4.299999999999999,-0.6666666666666661,0.13333333333333997,12.466666666666669,3.0
201810220GSW,PHO,GSW,0.014499999999999957,0.020666666666666722,0.17666666666666664,0.0931666666666667,-6.833333333333336,4.050000000000011,-3.6499999999999986,13.283333333333331,-1.2166666666666668,-7.400000000000001,-1.8999999999999986,0.9666666666666544,5.599999999999994,-20.0
201810220POR,WAS,POR,-0.05249999999999999,-0.0645,0.0040000000000000036,0.16249999999999998,-7.2499999999999964,-14.149999999999999,-11.899999999999999,1.5499999999999972,2.150000000000002,9.65,-0.8999999999999986,-11.799999999999983,1.6500000000000057,1.0
201810220UTA,MEM,UTA,-0.07950000000000002,-0.08850000000000002,-0.09650000000000003,0.02850000000000008,-1.3000000000000043,-14.5,-8.849999999999994,12.749999999999993,1.0000000000000018,0.8000000000000007,-4.049999999999999,-11.700000000000017,-0.9499999999999886,8.0
201810220LAL,SAS,LAL,-0.02849999999999997,-0.03400000000000003,-0.03700000000000003,-0.01999999999999999,15.449999999999996,0.0,4.349999999999994,7.299999999999997,-3.999999999999999,-7.35,-2.6999999999999993,9.299999999999997,5.950000000000017,1.0
201810220DAL,CHI,DAL,-0.020000000000000018,-0.020000000000000018,-0.15849999999999997,-0.07799999999999999,-16.2,-10.949999999999989,-7.600000000000001,-5.100000000000001,-3.599999999999999,-4.6000000000000005,-0.34999999999999964,-10.350000000000009,-10.0,-6.0
201810220MIN,IND,MIN,-0.016000000000000014,0.035666666666666735,-0.011999999999999955,-0.15633333333333335,3.4333333333333336,13.366666666666674,7.699999999999996,-9.166666666666664,-2.2333333333333325,3.366666666666668,2.2666666666666657,-6.566666666666677,-17.700000000000017,-10.0
201810230DET,PHI,DET,0.02650000000000008,0.03300000000000003,0.017166666666666608,-0.0025000000000000022,-10.01666666666667,-7.166666666666671,-3.25,12.299999999999997,3.933333333333332,0.7333333333333343,1.5999999999999996,-3.183333333333323,-1.1499999999999773,-1.0
201810230DEN,SAC,DEN,0.06899999999999995,0.10133333333333333,-0.09166666666666667,-0.18133333333333335,-7.06666666666667,-8.633333333333326,-9.933333333333337,-15.666666666666671,-2.0333333333333323,-6.3666666666666645,0.533333333333335,6.300000000000011,23.733333333333334,-14.0
201810230NOP,LAC,NOP,-0.10166666666666657,-0.14699999999999996,0.016166666666666718,0.0508333333333334,-7.866666666666667,-5.5166666666666515,-7.566666666666677,-8.383333333333326,-1.8666666666666663,4.500000000000002,0.31666666666666643,-22.15000000000002,-7.349999999999994,-7.0
201810240MIL,PHI,MIL,-0.02874999999999983,-0.04149999999999998,-0.06833333333333336,0.007749999999999979,-8.825000000000003,-1.9249999999999972,-5.375,3.8249999999999957,0.8333333333333321,-1.7083333333333321,-3.908333333333333,-5.041666666666671,4.200000000000017,-15.0
201810240TOR,MIN,TOR,-0.005249999999999977,-0.041750000000000065,-0.07799999999999996,0.11575000000000002,-0.899999999999995,-5.650000000000006,-4.450000000000003,1.3999999999999915,3.0999999999999996,0.09999999999999964,0.9249999999999989,-1.7249999999999943,8.075000000000017,-7.0
201810240ATL,DAL,ATL,-0.021333333333333315,-0.03466666666666662,0.04966666666666669,-0.00933333333333336,9.133333333333333,4.799999999999983,3.6000000000000085,5.500000000000007,-0.06666666666666643,1.6000000000000014,-4.066666666666665,7.63333333333334,8.866666666666646,-7.0
201810240MIA,NYK,MIA,0.014250000000000096,0.016416666666666635,-0.031750000000000056,-0.04841666666666669,-10.149999999999999,-4.733333333333334,-8.625,-4.183333333333337,4.224999999999999,-7.958333333333334,-3.3249999999999993,2.174999999999997,0.75,-23.0
201810240CLE,BRK,CLE,0.04533333333333334,0.059333333333333294,0.13833333333333336,-0.022666666666666613,-6.066666666666663,-4.26666666666668,-0.5,10.899999999999999,1.166666666666667,5.933333333333334,4.533333333333335,-1.1333333333333258,-7.76666666666668,16.0
201810240CHI,CHO,CHI,-0.019583333333333397,-0.021083333333333343,0.1064166666666666,-0.004750000000000004,8.725,6.816666666666663,3.2166666666666757,2.691666666666677,1.5749999999999993,5.991666666666667,-1.924999999999999,3.13333333333334,-8.133333333333326,-2.0
201810240GSW,WAS,GSW,-0.04141666666666666,-0.052083333333333315,0.04525000000000001,0.11025000000000001,-4.558333333333334,-7.858333333333334,-8.225000000000001,-13.80833333333333,-0.47499999999999787,5.083333333333334,-5.174999999999999,-2.8583333333333343,5.058333333333351,-22.0
201810240HOU,UTA,HOU,0.0006666666666668153,-0.020333333333333203,-0.03466666666666662,0.11466666666666664,-0.1333333333333293,10.466666666666654,5.833333333333329,1.4666666666666828,1.3999999999999995,-0.9999999999999991,3.0,-4.166666666666657,-7.333333333333343,11.0
201810240SAS,IND,SAS,0.005249999999999977,0.021166666666666667,-0.019999999999999962,-0.061333333333333406,-2.4416666666666664,6.191666666666677,3.741666666666667,-15.241666666666667,1.2166666666666668,4.299999999999998,6.224999999999999,-10.0,-18.76666666666665,20.0
201810240SAC,MEM,SAC,-0.07524999999999993,-0.11458333333333326,0.0675,0.14108333333333334,-3.350000000000003,-0.6000000000000085,-1.8416666666666757,14.158333333333324,2.7666666666666675,-1.5,-1.791666666666666,-11.225000000000037,-15.383333333333326,-5.0
201810240PHO,LAL,PHO,-0.010666666666666602,0.0023333333333332984,-0.10466666666666657,-0.042333333333333334,-0.5999999999999979,-4.333333333333343,-1.9333333333333371,-13.533333333333331,0.5666666666666655,8.033333333333335,-4.8000000000000025,5.90000000000002,3.5999999999999943,18.0
201810250ORL,POR,ORL,0.08366666666666667,0.05808333333333332,0.04716666666666669,0.059916666666666674,3.0083333333333293,3.808333333333323,6.041666666666664,-11.916666666666664,-0.8833333333333329,-1.2583333333333329,1.5166666666666675,15.116666666666646,1.3250000000000028,14.0
201810250DET,CLE,DET,-0.013916666666666688,-0.022833333333333317,-0.08450000000000002,0.03400000000000003,1.1916666666666664,-4.633333333333326,0.6333333333333329,3.308333333333337,0.5,-4.775,4.691666666666665,-8.99166666666666,7.300000000000011,-7.0
201810250OKC,BOS,OKC,0.029249999999999998,0.03649999999999998,-0.0038333333333333552,-0.12583333333333335,-6.658333333333335,8.758333333333326,1.9166666666666643,5.224999999999994,-2.6583333333333323,-2.7416666666666663,0.4583333333333339,0.14166666666667993,-12.200000000000003,6.0
201810250LAL,DEN,LAL,-0.024499999999999966,-0.04849999999999999,-0.0017500000000000293,0.12475,6.600000000000001,6.174999999999983,7.174999999999997,2.924999999999997,1.674999999999999,-0.45000000000000107,0.6500000000000021,-2.9250000000000114,-16.075000000000003,-7.0
201810260TOR,DAL,TOR,-0.04364999999999997,-0.05084999999999995,0.08210000000000006,0.04569999999999996,2.020000000000003,8.544999999999987,-0.07500000000000284,8.339999999999996,0.7349999999999994,1.455,0.03500000000000014,-5.234999999999985,10.86999999999999,-9.0
201810260CHO,CHI,CHO,0.026100000000000123,0.027149999999999896,-0.08754999999999996,0.038000000000000034,-5.280000000000001,-3.6399999999999864,0.23999999999998778,-3.170000000000009,-1.4749999999999996,-4.775,3.0500000000000007,-1.5649999999999977,6.075000000000003,-29.0
201810260NYK,GSW,NYK,0.09859999999999991,0.0938,-0.008399999999999963,0.02639999999999995,2.3599999999999994,0.1600000000000108,6.1200000000000045,14.899999999999991,-0.47999999999999865,6.24,4.82,11.379999999999995,-2.240000000000009,28.0
201810260HOU,LAC,HOU,1.1102230246251565e-16,-0.03574999999999995,-0.16574999999999995,0.10375000000000001,2.400000000000002,3.299999999999997,5.299999999999997,0.42500000000001137,-3.5,0.7000000000000011,0.3249999999999993,0.04999999999998295,-6.975000000000023,20.0
201810260SAC,WAS,SAC,-0.025000000000000022,-0.05664999999999998,0.13095,0.06469999999999998,-3.6850000000000023,-5.555000000000007,-4.64500000000001,0.14500000000000313,-0.08999999999999897,5.385000000000001,-2.004999999999999,-1.325000000000017,0.3499999999999943,-4.0
201810260MIN,MIL,MIN,0.0015999999999999348,0.02485000000000004,0.13190000000000002,-0.07205000000000006,1.8649999999999949,12.215000000000003,6.884999999999998,1.1700000000000088,-3.1399999999999997,3.0349999999999984,0.9550000000000018,-0.7400000000000091,-10.580000000000027,30.0
201810260NOP,BRK,NOP,-0.029000000000000026,-0.028166666666666673,0.10783333333333334,-0.07966666666666661,-6.475000000000001,-8.183333333333323,-5.208333333333329,0.5166666666666728,-1.916666666666666,-1.5249999999999995,6.8000000000000025,-16.483333333333334,-1.183333333333323,-2.0
201810270MIL,ORL,MIL,-0.07440000000000002,-0.07320000000000004,-0.11980000000000002,-0.01339999999999994,-0.7800000000000011,-6.219999999999999,-6.699999999999989,2.1799999999999997,0.9599999999999991,-1.9399999999999995,-2.26,-10.019999999999982,12.240000000000009,-22.0
201810270PHI,CHO,PHI,0.023633333333333173,0.023800000000000043,0.01796666666666663,-0.02733333333333335,3.8599999999999994,-1.7233333333333292,-1.836666666666666,-8.583333333333329,0.3966666666666665,5.583333333333334,-1.700000000000001,9.733333333333306,0.7166666666666686,-2.0
201810270DET,BOS,DET,-0.04810000000000003,-0.053800000000000014,0.04189999999999999,-0.04625000000000001,-7.565000000000001,-6.165000000000006,-4.825000000000003,10.274999999999999,2.219999999999999,-1.71,0.6799999999999997,-13.504999999999995,-12.185000000000002,20.0
201810270MIA,POR,MIA,0.06675000000000009,0.05624999999999991,-0.003750000000000031,-0.030000000000000027,0.34999999999999787,-0.6750000000000114,-0.04999999999999716,-4.6000000000000085,1.0,-2.525000000000002,-0.9750000000000014,12.774999999999991,8.825000000000017,-9.0
201810270ATL,CHI,ATL,0.0015499999999999403,-0.0041999999999999815,-0.08334999999999998,-0.013249999999999984,-3.044999999999998,-5.819999999999993,-3.575000000000003,-7.6100000000000065,-2.5349999999999993,0.3450000000000024,-1.9799999999999986,2.655000000000001,12.684999999999988,12.0
201810270CLE,IND,CLE,0.05599999999999994,0.08239999999999997,0.04319999999999999,-0.057800000000000074,-3.359999999999996,0.9200000000000017,1.3400000000000034,1.8000000000000043,1.1999999999999993,7.059999999999999,0.6600000000000019,7.0,-14.879999999999995,12.0
201810270SAS,LAL,SAS,0.03464999999999996,0.04800000000000004,0.05140000000000006,-0.028250000000000025,-7.899999999999999,-0.4650000000000034,-1.8299999999999912,0.2750000000000057,4.265000000000001,4.279999999999999,1.3649999999999967,0.625,-8.319999999999993,-4.0
201810270NOP,UTA,NOP,-0.022749999999999937,-0.03849999999999998,0.13675000000000004,0.044999999999999984,-7.399999999999999,4.950000000000003,-0.14999999999999858,-0.9749999999999943,-0.9000000000000004,-2.6999999999999993,5.200000000000001,-14.474999999999994,-5.199999999999989,21.0
201810270MEM,PHO,MEM,0.0757500000000001,0.08950000000000002,0.07425000000000004,-0.050000000000000044,3.2250000000000014,7.100000000000023,5.9750000000000085,6.649999999999999,-3.75,-1.9500000000000002,5.049999999999999,6.299999999999997,13.350000000000009,-21.0
201810280BRK,GSW,BRK,0.05266666666666664,0.04503333333333337,-0.055433333333333334,0.0003666666666666263,-1.7066666666666634,2.6833333333333513,0.5933333333333266,1.2833333333333385,1.7233333333333336,3.833333333333334,-1.8533333333333353,9.513333333333335,-4.070000000000022,6.0
201810280OKC,PHO,OKC,0.11080000000000012,0.11070000000000002,0.06584999999999996,-0.02955000000000002,-11.260000000000002,7.27000000000001,-1.6300000000000026,15.365000000000002,-2.329999999999999,-6.005000000000001,4.23,6.589999999999989,9.205000000000013,-7.0
201810280LAC,WAS,LAC,-0.015600000000000058,-0.0026000000000000467,0.11880000000000002,-0.031000000000000028,-4.440000000000001,-6.860000000000014,-7.939999999999998,1.1399999999999935,1.9800000000000004,3.700000000000001,-0.9199999999999999,-3.359999999999985,6.8999999999999915,-32.0
201810280DAL,UTA,DAL,0.03200000000000003,0.018000000000000016,-0.034200000000000064,0.1038,-5.16,1.7199999999999989,2.240000000000009,-2.8799999999999812,0.5599999999999996,-2.0999999999999996,2.1000000000000014,-0.9599999999999795,-12.079999999999998,9.0
201810290MIL,TOR,MIL,-0.0006666666666667043,0.0028333333333333544,-0.07233333333333336,-0.010333333333333306,1.3000000000000007,-6.849999999999994,-3.7666666666666586,-4.75,1.466666666666666,-2.5999999999999996,-2.6999999999999975,3.6666666666666714,7.88333333333334,-15.0
201810290PHI,ATL,PHI,0.007333333333333414,0.012766666666666704,0.06799999999999995,0.016100000000000003,-0.7499999999999964,-0.8499999999999801,-2.213333333333331,1.1733333333333462,1.5666666666666673,0.586666666666666,4.459999999999999,-3.7166666666666686,-2.690000000000012,-21.0
201810290IND,POR,IND,-0.009800000000000031,-0.04373333333333329,0.09140000000000009,0.06349999999999997,2.9133333333333304,1.8299999999999983,2.576666666666661,-5.650000000000006,-2.0566666666666658,1.2300000000000004,-2.3900000000000023,3.606666666666655,7.89666666666669,10.0
201810290MIA,SAC,MIA,0.038866666666666716,0.052999999999999825,-0.09060000000000012,-0.025099999999999956,-5.576666666666664,-3.546666666666681,-6.423333333333325,-1.2933333333333366,1.8566666666666665,-4.483333333333333,0.31666666666666643,0.26333333333334963,9.196666666666644,10.0
201810290CHI,GSW,CHI,0.05102380952380936,0.048285714285714265,-0.00135714285714289,-0.025380952380952393,6.100000000000005,3.807142857142864,5.592857142857142,5.319047619047616,2.2476190476190476,1.9904761904761905,0.3071428571428587,10.245238095238108,-8.261904761904788,25.0
201810290NYK,BRK,NYK,0.06416666666666648,0.0709999999999999,0.05466666666666664,0.012166666666666659,0.3833333333333293,-3.933333333333323,3.1166666666666742,13.099999999999994,-1.666666666666666,2.6833333333333327,4.900000000000002,5.583333333333329,-0.7333333333333343,-19.0
201810290DEN,NOP,DEN,0.02100000000000002,0.030200000000000005,-0.019600000000000006,-0.02200000000000002,0.41999999999999815,-2.719999999999999,-2.319999999999993,-0.060000000000002274,-1.6999999999999984,0.0,-1.200000000000001,5.820000000000022,9.860000000000014,-5.0
201810290MIN,LAL,MIN,0.02966666666666673,0.05649999999999994,0.014000000000000012,-0.06016666666666673,-4.25,4.483333333333334,0.5833333333333357,-1.5666666666666629,-0.9166666666666661,-0.34999999999999964,-0.2666666666666675,3.249999999999986,-1.4333333333333371,-4.0
201810290SAS,DAL,SAS,-0.001966666666666783,0.0018666666666666831,0.16026666666666672,0.0005333333333333301,-2.9166666666666643,1.743333333333311,-0.3966666666666683,7.876666666666665,1.6533333333333342,3.4799999999999995,2.666666666666668,-3.5999999999999943,-2.686666666666653,-5.0
201810300TOR,PHI,TOR,-0.03614285714285714,-0.04471428571428576,0.0025714285714286134,0.027999999999999997,-2.3714285714285737,5.285714285714278,0.9571428571428555,9.528571428571418,-1.3142857142857158,0.21428571428571352,0.38571428571428434,-7.842857142857142,-1.7571428571428527,-17.0
201810300BOS,DET,BOS,0.019100000000000006,0.020366666666666644,-0.028566666666666685,0.02596666666666672,4.873333333333331,4.319999999999993,2.5799999999999983,-11.20666666666667,-1.8566666666666656,-0.2333333333333334,-0.8800000000000008,7.096666666666664,13.36666666666666,-3.0
201810300ORL,SAC,ORL,0.07366666666666649,0.08459523809523806,-0.06826190476190475,0.06595238095238096,-1.0952380952380913,-0.11190476190476772,0.797619047619051,-10.385714285714286,0.4166666666666661,-1.6452380952380938,1.0880952380952387,9.261904761904773,0.23333333333330586,8.0
201810300CHO,MIA,CHO,-0.027047619047618987,-0.025404761904761874,-0.006595238095237987,0.0740714285714286,4.890476190476196,2.6571428571428726,5.966666666666669,-4.102380952380948,-0.019047619047618092,-1.9452380952380963,3.1261904761904766,-5.90952380952379,-3.9952380952380935,-12.0
201810300HOU,POR,HOU,0.049966666666666826,0.029000000000000026,-0.09119999999999995,0.04336666666666661,3.4933333333333323,1.8833333333333258,7.216666666666676,-5.646666666666661,-2.923333333333334,-0.41999999999999993,0.3566666666666656,8.926666666666648,-6.13000000000001,19.0
201810300CLE,ATL,CLE,0.0043333333333333,0.015666666666666607,0.17033333333333334,0.02483333333333332,-10.383333333333333,-0.6499999999999915,-4.233333333333334,13.116666666666674,1.1499999999999995,6.783333333333333,2.166666666666666,-6.499999999999986,-13.75,-22.0
201810300OKC,LAC,OKC,0.09280000000000016,0.0752666666666667,-0.05463333333333331,-0.0020000000000000018,-6.093333333333337,0.9766666666666737,0.6966666666666512,-0.7700000000000031,-3.8133333333333326,0.5933333333333319,0.05999999999999872,13.403333333333336,-2.1299999999999955,-18.0
201810300MEM,WAS,MEM,0.0071666666666666545,0.004066666666666774,0.04110000000000008,0.004333333333333245,1.643333333333338,-6.103333333333339,-2.886666666666656,-11.116666666666674,-2.843333333333331,5.61,0.5133333333333336,2.066666666666663,13.416666666666671,-12.0
