201610280DET,ORL,34.0,89.0,6.0,18.0,22.0,28.0,15.0,30.0,45.0,20.0,5.0,4.0,11.0,15.0,96.0,96.0,DET,35.0,84.0,4.0,22.0,17.0,22.0,8.0,32.0,40.0,17.0,8.0,0.0,13.0,24.0,91.0,91.0
201610280UTA,LAL,45.0,89.0,12.0,35.0,18.0,22.0,11.0,28.0,39.0,21.0,10.0,4.0,15.0,24.0,120.0,120.0,UTA,37.30952380952381,80.16666666666667,9.261904761904763,25.5,16.333333333333332,21.857142857142858,9.69047619047619,33.30952380952381,43.0,20.761904761904763,6.785714285714286,4.9523809523809526,13.0,19.5,100.21428571428571,104.0
201610280OKC,PHO,36.0,77.0,4.0,16.0,18.0,27.0,10.0,31.0,41.0,20.0,6.0,3.0,18.0,29.0,94.0,94.0,OKC,39.0,94.0,6.0,22.0,19.0,26.0,13.0,40.0,53.0,19.0,7.0,3.0,10.0,23.0,103.0,103.0
201610280NOP,GSW,40.0,85.0,7.0,33.0,13.0,18.0,8.0,27.0,35.0,24.0,11.0,6.0,16.0,19.0,100.0,100.0,NOP,38.0,92.0,3.0,19.0,23.0,26.0,5.0,28.0,33.0,31.0,16.0,5.0,11.0,29.0,102.0,102.0
201610280DAL,HOU,44.0,86.0,7.0,29.0,19.0,27.0,10.0,29.0,39.0,29.0,10.0,1.0,14.0,23.0,114.0,114.0,DAL,45.0,104.0,18.0,48.0,13.0,18.0,10.0,39.0,49.0,26.0,8.0,8.0,15.0,27.0,121.0,121.0
201610290PHI,ATL,44.0,88.0,12.0,26.0,14.0,18.0,14.0,38.0,52.0,28.0,13.0,7.0,21.0,19.0,114.0,114.0,PHI,36.0,84.0,7.0,24.0,18.0,25.0,5.0,38.0,43.0,21.0,5.0,10.0,13.0,22.0,97.0,97.0
201610290CHO,BOS,38.0,76.0,8.0,23.0,15.0,24.0,3.0,33.0,36.0,22.0,6.0,6.0,11.0,25.0,99.0,99.0,CHO,37.5,90.5,7.0,22.5,20.0,24.0,12.0,38.0,50.0,23.5,7.5,9.5,9.0,21.0,102.0,97.0
201610290CLE,ORL,33.0,95.0,8.0,26.0,8.0,12.0,14.0,30.0,44.0,20.0,8.0,3.0,9.0,13.0,82.0,82.0,CLE,33.0,79.0,12.0,32.0,16.0,22.0,9.0,31.0,40.0,20.0,8.0,3.0,17.0,15.0,94.0,94.0
201610290CHI,IND,47.0,93.0,10.0,19.0,26.0,34.0,8.0,44.0,52.0,30.0,11.0,6.0,16.0,23.0,130.0,130.0,CHI,36.0,92.0,11.0,25.0,22.0,30.0,18.0,37.0,55.0,25.0,5.0,1.0,12.0,21.0,105.0,105.0
201610290NYK,MEM,36.0,80.0,11.0,24.0,19.0,27.0,11.0,34.0,45.0,19.0,6.0,11.0,13.0,25.0,102.0,102.0,NYK,32.0,87.0,9.0,27.0,15.0,20.0,13.0,29.0,42.0,17.0,6.0,6.0,18.0,22.0,88.0,88.0
201610290SAS,NOP,42.5,96.0,4.0,20.5,19.0,24.5,8.5,32.5,41.0,30.0,12.0,5.0,12.0,26.5,108.0,114.0,SAS,41.5,88.5,9.0,21.0,23.5,26.5,15.0,32.5,47.5,24.0,11.5,5.5,11.0,22.5,115.5,102.0
201610290SAC,MIN,36.0,86.0,6.0,18.0,20.0,29.0,15.0,30.0,45.0,20.0,6.0,5.0,10.0,23.0,98.0,98.0,SAC,28.0,70.0,6.0,20.0,32.0,38.0,6.0,34.0,40.0,22.0,7.0,0.0,15.0,21.0,94.0,94.0
201610300MIA,SAS,35.0,83.0,10.0,24.0,18.0,23.0,6.0,44.0,50.0,21.0,6.0,7.0,9.0,15.0,98.0,98.0,MIA,32.0,86.0,14.0,34.0,13.0,20.0,11.0,41.0,52.0,19.0,2.0,4.0,19.0,23.0,91.0,91.0
201610300DET,MIL,39.0,92.0,3.0,16.0,15.0,20.0,10.0,36.0,46.0,23.0,4.0,5.0,8.0,22.0,96.0,96.0,DET,48.0,95.0,7.0,19.0,5.0,6.0,9.0,44.0,53.0,27.0,8.0,4.0,12.0,11.0,108.0,108.0
201610300HOU,DAL,35.0,80.0,8.0,29.0,20.0,24.0,6.0,28.0,34.0,13.0,11.0,2.0,9.0,21.0,98.0,98.0,HOU,38.5,78.0,11.0,30.5,22.0,29.0,7.5,32.5,40.0,25.0,8.0,1.0,16.0,22.5,110.0,106.0
201610300OKC,LAL,32.0,84.0,9.0,23.0,16.0,21.0,11.0,32.0,43.0,16.0,6.0,7.0,14.0,29.0,89.0,89.0,OKC,40.0,96.0,5.0,21.0,28.0,38.0,14.0,43.0,57.0,13.0,11.0,3.0,22.0,24.0,113.0,113.0
201610300LAC,UTA,31.0,75.0,6.0,25.0,28.0,40.0,13.0,34.0,47.0,14.0,4.0,7.0,14.0,18.0,96.0,96.0,LAC,39.333333333333336,81.61904761904762,9.547619047619047,26.547619047619047,19.238095238095237,25.785714285714285,8.5,34.19047619047619,42.69047619047619,22.80952380952381,7.761904761904762,4.142857142857143,12.714285714285714,19.642857142857142,107.45238095238095,91.0
201610300MEM,WAS,40.0,94.0,6.0,20.0,13.0,18.0,12.0,28.0,40.0,25.0,14.0,4.0,19.0,20.0,99.0,99.0,MEM,37.0,86.0,9.0,25.0,21.0,26.0,11.0,29.0,40.0,19.0,3.0,2.0,12.0,30.0,104.0,104.0
201610300PHO,GSW,44.0,91.0,9.0,28.0,25.0,28.0,9.0,40.0,49.0,32.0,8.0,2.0,14.0,22.0,122.0,122.0,PHO,42.0,94.0,5.0,28.0,21.0,32.0,7.0,37.0,44.0,15.0,11.0,3.0,15.0,29.0,110.0,110.0
201610310TOR,DEN,37.0,83.0,8.0,24.0,25.0,33.0,11.0,47.0,58.0,18.0,7.0,4.0,24.0,22.0,107.0,107.0,TOR,38.0,88.0,3.5,17.0,20.5,23.5,16.0,35.0,51.0,14.5,8.5,1.5,14.5,21.0,100.0,91.0
201610310ATL,SAC,33.5,77.5,7.5,23.0,25.5,31.5,8.5,27.0,35.5,23.0,6.5,2.5,14.0,22.5,100.0,106.0,ATL,42.0,85.0,5.0,20.0,15.0,23.0,6.0,41.0,47.0,31.0,11.0,7.0,12.0,14.0,104.0,104.0
201610310LAC,PHO,36.5,83.5,6.0,19.5,18.0,26.0,10.5,35.0,45.5,19.5,8.0,4.5,14.5,27.5,97.0,100.0,LAC,34.0,83.0,6.0,27.0,14.0,20.0,14.0,35.0,49.0,17.0,8.0,4.0,13.0,14.0,88.0,88.0
201611010IND,LAL,33.5,85.5,8.0,27.5,17.5,22.5,11.0,31.0,42.0,18.0,10.5,4.5,17.5,23.5,92.5,96.0,IND,43.0,88.0,7.0,18.0,8.0,9.0,8.0,25.0,33.0,34.0,8.0,7.0,13.0,16.0,101.0,101.0
201611010PHI,ORL,35.5,89.5,8.0,27.0,11.5,19.0,13.5,33.5,47.0,20.5,7.0,4.0,14.5,18.0,90.5,99.0,PHI,32.0,82.0,6.0,21.0,14.5,20.0,4.5,36.5,41.0,18.5,7.0,7.5,16.5,21.0,84.5,72.0
201611010DET,NYK,40.0,76.0,6.0,21.0,25.0,39.0,6.0,35.0,41.0,24.0,4.0,4.0,12.0,25.0,111.0,111.0,DET,43.5,91.5,6.0,19.5,10.0,13.0,12.5,43.0,55.5,25.0,8.0,4.0,13.5,12.5,103.0,98.0
201611010MIA,SAC,40.0,80.5,8.0,22.0,16.0,22.5,8.0,31.5,39.5,25.0,7.5,5.5,16.0,27.0,104.0,95.0,MIA,34.5,83.0,10.5,27.0,15.5,23.0,8.5,35.5,44.0,19.0,4.5,5.0,15.5,23.5,95.0,99.0
201611010CLE,HOU,34.0,81.0,11.0,31.0,14.0,21.0,9.0,38.0,47.0,16.0,5.0,4.0,17.0,21.0,93.0,93.0,CLE,40.5,91.0,12.0,36.0,18.0,24.5,12.0,33.5,45.5,24.0,10.0,5.5,11.5,24.5,111.0,105.0
201611010SAS,UTA,29.0,73.0,7.0,19.0,10.0,13.0,7.0,36.0,43.0,18.0,8.0,2.0,18.0,22.0,75.0,75.0,SAS,40.0,86.33333333333333,9.333333333333334,20.0,23.0,26.333333333333332,14.666666666666666,31.666666666666668,46.333333333333336,22.666666666666668,9.0,5.333333333333333,12.333333333333334,23.666666666666668,112.33333333333333,106.0
201611010MIN,MEM,37.5,84.0,13.0,27.5,19.0,26.5,11.0,35.0,46.0,21.5,7.5,6.5,13.5,25.5,107.0,112.0,MIN,36.5,78.0,6.5,20.0,21.0,30.0,11.0,29.5,40.5,19.5,6.0,5.0,10.5,24.0,100.5,103.0
201611010NOP,MIL,34.0,87.0,4.0,17.0,11.0,14.0,10.0,30.0,40.0,22.0,10.0,4.0,12.0,16.0,83.0,83.0,NOP,32.0,86.0,4.0,22.0,11.0,15.0,7.0,38.0,45.0,14.0,6.0,5.0,9.0,19.0,79.0,79.0
201611020BOS,CHI,40.5,89.0,10.0,23.0,20.5,25.5,15.5,35.5,51.0,29.5,6.5,3.5,12.0,17.5,111.5,118.0,BOS,38.5,78.5,11.5,27.0,13.0,20.5,3.5,35.5,39.0,23.5,5.0,6.0,12.0,25.5,101.5,104.0
201611020CHO,PHI,34.666666666666664,81.66666666666667,7.0,20.666666666666668,13.666666666666666,18.666666666666668,5.333333333333333,36.0,41.333333333333336,21.666666666666668,6.333333333333333,7.666666666666667,16.0,20.666666666666668,90.0,101.0,CHO,32.0,79.0,9.0,32.0,25.0,33.0,6.0,32.0,38.0,22.0,8.0,6.0,8.0,17.0,98.0,98.0
201611020WAS,TOR,39.0,88.0,3.6666666666666665,16.666666666666668,20.0,24.0,14.333333333333334,34.0,48.333333333333336,15.0,8.0,4.0,12.0,23.333333333333332,101.66666666666667,105.0,WAS,39.0,90.0,5.5,22.5,17.5,21.5,10.0,30.0,40.0,22.0,11.0,4.0,16.5,21.5,101.0,103.0
201611020ATL,LAL,35.666666666666664,86.66666666666667,7.333333333333333,27.666666666666668,19.0,23.333333333333332,11.0,31.666666666666668,42.666666666666664,16.666666666666668,9.666666666666666,3.6666666666666665,18.0,24.0,97.66666666666667,108.0,ATL,38.5,83.5,11.5,28.0,21.5,32.5,15.5,32.0,47.5,26.0,12.0,6.5,17.0,19.5,110.0,106.0
201611020NYK,HOU,40.0,82.0,13.0,35.0,20.333333333333332,27.666666666666668,8.666666666666666,28.666666666666668,37.333333333333336,26.666666666666668,7.0,1.3333333333333333,13.0,23.333333333333332,113.33333333333333,120.0,NYK,33.5,86.5,8.0,24.5,13.5,17.5,10.5,32.0,42.5,17.5,6.0,7.5,14.5,21.0,88.5,89.0
201611020UTA,DAL,38.5,95.0,14.5,39.5,15.0,19.0,11.5,34.5,46.0,21.5,8.0,5.5,12.0,22.0,106.5,92.0,UTA,33.5,74.5,11.0,25.0,12.5,15.5,4.5,36.5,41.0,20.0,6.5,5.0,14.0,21.0,90.5,106.0
201611020LAC,OKC,42.5,95.5,7.0,23.5,21.0,27.5,12.0,39.0,51.0,21.0,13.0,4.5,20.5,23.0,113.0,113.0,LAC,37.0,81.5,6.0,21.5,22.0,29.0,9.5,37.0,46.5,19.0,8.0,4.0,14.5,18.5,102.0,116.0
201611020MEM,NOP,40.333333333333336,91.33333333333333,5.666666666666667,22.333333333333332,23.333333333333332,30.0,8.666666666666666,32.666666666666664,41.333333333333336,27.666666666666668,12.333333333333334,5.0,12.333333333333334,23.333333333333332,109.66666666666667,113.0,MEM,32.0,80.5,6.5,24.5,21.5,27.5,9.5,26.5,36.0,14.5,10.0,3.0,16.0,26.0,92.0,80.0
201611030MIL,IND,44.0,90.0,10.0,23.5,24.5,31.5,9.5,38.0,47.5,24.5,10.5,7.0,15.5,21.5,122.5,115.0,MIL,39.0,89.0,7.0,24.5,15.0,17.5,10.5,34.0,44.5,26.0,9.5,4.5,13.5,20.5,100.0,117.0
201611030ORL,SAC,38.0,83.33333333333333,7.0,22.333333333333332,18.333333333333332,24.0,8.333333333333334,35.666666666666664,44.0,20.666666666666668,6.333333333333333,5.0,15.666666666666666,25.666666666666668,101.33333333333333,96.0,ORL,37.666666666666664,90.66666666666667,7.333333333333333,26.333333333333332,12.0,18.333333333333332,13.0,31.333333333333332,44.333333333333336,23.333333333333332,7.0,4.666666666666667,13.0,17.0,94.66666666666667,103.0
201611030GSW,OKC,36.5,89.0,5.5,21.0,15.5,23.0,11.5,41.0,52.5,16.5,7.5,3.5,15.5,23.5,94.0,85.0,GSW,39.5,87.0,8.5,28.5,26.5,30.5,8.0,38.0,46.0,29.5,7.0,3.5,14.5,22.5,114.0,106.0
201611030CLE,BOS,41.0,87.0,14.0,32.0,11.0,17.0,10.0,29.0,39.0,28.0,10.0,4.0,12.0,24.0,107.0,107.0,CLE,41.333333333333336,88.33333333333333,13.333333333333334,34.666666666666664,20.666666666666668,26.666666666666668,12.0,33.666666666666664,45.666666666666664,23.333333333333332,8.0,4.333333333333333,11.333333333333334,23.333333333333332,116.66666666666667,128.0
201611030MIN,DEN,35.0,82.0,8.5,23.0,26.0,34.0,11.0,41.0,52.0,16.0,4.5,6.5,16.0,20.0,104.5,102.0,MIN,43.0,78.0,12.0,20.0,18.0,23.0,10.0,40.0,50.0,29.0,10.0,5.0,21.0,22.0,116.0,116.0
201611040TOR,MIA,35.333333333333336,84.0,11.333333333333334,27.666666666666668,17.333333333333332,25.0,7.666666666666667,36.666666666666664,44.333333333333336,20.666666666666668,6.333333333333333,6.333333333333333,15.333333333333334,22.666666666666668,99.33333333333333,108.0,TOR,43.0,77.0,10.0,25.0,17.0,25.0,4.0,27.0,31.0,21.0,16.0,2.0,13.0,24.0,113.0,113.0
201611040WAS,ATL,39.333333333333336,84.0,11.333333333333334,29.333333333333332,22.0,31.333333333333332,13.666666666666666,30.333333333333332,44.0,27.333333333333332,11.333333333333334,4.666666666666667,17.333333333333332,19.333333333333332,112.0,116.0,WAS,42.0,72.0,3.0,10.0,16.0,24.0,6.0,30.0,36.0,21.0,8.0,5.0,20.0,20.0,103.0,103.0
201611040CHI,NYK,38.5,80.5,7.0,20.5,21.0,32.0,6.5,31.0,37.5,21.0,7.0,5.0,14.0,23.5,105.0,99.0,CHI,35.0,81.0,7.0,20.0,23.0,31.0,15.0,34.0,49.0,21.0,7.0,7.0,19.0,19.0,100.0,100.0
201611040UTA,SAS,34.0,79.5,8.0,22.0,18.5,22.0,5.0,37.0,42.0,20.0,6.0,6.0,9.0,15.0,94.5,91.0,UTA,33.0,76.0,9.0,25.0,21.5,33.0,10.0,34.0,44.0,16.0,5.0,5.0,13.0,19.5,96.5,97.0
201611040LAL,GSW,43.0,87.0,10.5,31.5,14.5,19.0,11.5,29.0,40.5,25.5,10.0,10.0,15.5,18.5,111.0,122.0,LAL,38.75,87.5,7.75,26.25,18.75,22.5,11.0,31.5,42.5,18.5,10.0,5.0,17.25,24.25,104.0,123.0
201611040NOP,PHO,38.5,89.0,5.0,21.5,22.0,31.5,8.5,35.5,44.0,17.0,11.0,1.5,17.5,31.0,104.0,98.0,NOP,31.0,83.5,7.5,28.0,11.5,15.5,6.0,38.0,44.0,15.5,7.0,7.0,15.0,22.5,81.0,83.0
201611040MEM,LAC,36.0,83.33333333333333,6.333333333333333,21.666666666666668,17.333333333333332,25.333333333333332,9.0,35.666666666666664,44.666666666666664,20.0,9.666666666666666,4.333333333333333,15.333333333333334,18.666666666666668,95.66666666666667,83.0,MEM,36.0,87.33333333333333,11.333333333333334,27.333333333333332,17.666666666666668,24.333333333333332,11.666666666666666,36.333333333333336,48.0,21.0,9.0,6.0,14.666666666666666,24.333333333333332,101.0,89.0
201611050PHI,CLE,41.25,87.25,13.5,34.5,23.5,29.25,10.75,34.0,44.75,23.5,7.5,4.75,10.5,22.25,119.5,128.0,PHI,34.0,86.0,12.0,38.0,13.0,15.0,8.0,29.0,37.0,23.0,8.0,2.0,17.0,24.0,93.0,93.0
201611050MIL,SAC,38.0,82.5,7.0,21.25,16.5,22.25,9.0,33.75,42.75,19.75,6.75,4.0,15.25,25.0,99.5,94.0,MIL,43.0,87.0,7.5,21.5,17.0,22.0,11.0,32.5,43.5,27.5,7.0,5.5,14.5,22.5,110.5,125.0
201611050IND,CHI,39.333333333333336,87.33333333333333,9.333333333333334,23.0,21.0,26.0,15.333333333333334,32.666666666666664,48.0,24.666666666666668,5.666666666666667,3.6666666666666665,12.0,17.0,109.0,104.0,IND,40.5,84.5,8.5,20.5,14.5,18.0,9.0,23.5,32.5,31.5,11.0,5.5,17.0,19.5,104.0,107.0
201611050ORL,WAS,36.5,76.0,4.0,15.0,22.0,29.5,8.5,32.5,41.0,17.0,7.5,4.0,19.5,21.5,99.0,95.0,ORL,36.0,86.5,8.0,24.0,19.0,25.5,14.0,30.5,44.5,22.0,5.0,4.0,12.5,14.5,99.0,102.0
201611050DET,DEN,36.333333333333336,81.66666666666667,7.666666666666667,22.666666666666668,23.333333333333332,31.0,9.666666666666666,39.666666666666664,49.333333333333336,18.666666666666668,6.333333333333333,5.0,17.333333333333332,21.333333333333332,103.66666666666667,102.0,DET,42.666666666666664,90.66666666666667,6.666666666666667,17.333333333333332,10.666666666666666,15.666666666666666,11.666666666666666,41.333333333333336,53.0,23.0,7.666666666666667,4.333333333333333,12.333333333333334,13.666666666666666,102.66666666666667,102.0
201611050ATL,HOU,40.5,83.75,13.5,36.25,20.0,27.5,11.25,30.25,41.5,26.25,8.25,3.0,14.5,22.75,114.5,118.0,ATL,37.0,84.0,5.0,22.5,19.0,29.5,8.0,39.0,47.0,26.5,11.5,5.0,15.0,19.0,98.0,92.0
201611050OKC,MIN,39.0,83.0,10.5,21.0,19.0,24.0,12.0,34.5,46.5,24.5,9.0,4.5,18.5,22.0,107.5,99.0,OKC,36.0,88.33333333333333,7.0,23.0,15.666666666666666,24.666666666666668,12.0,36.666666666666664,48.666666666666664,17.666666666666668,7.666666666666667,4.333333333333333,15.666666666666666,22.333333333333332,94.66666666666667,96.0
201611050SAS,LAC,32.0,85.0,8.0,27.0,27.0,33.0,11.0,36.0,47.0,19.0,17.0,6.0,11.0,23.0,99.0,99.0,SAS,39.25,85.5,8.5,20.0,22.25,25.25,13.25,33.75,47.0,21.25,9.0,6.0,12.0,24.0,109.25,100.0
201611060TOR,SAC,37.0,82.8,7.6,22.6,16.2,21.6,9.8,31.6,41.4,21.2,7.0,3.8,15.0,23.8,97.8,91.0,TOR,38.5,87.0,4.25,18.75,19.0,22.5,14.0,34.75,48.75,14.75,7.75,4.25,12.75,21.5,100.25,96.0
201611060BOS,DEN,35.0,84.75,7.5,23.25,21.75,28.25,11.25,37.75,49.0,17.75,6.75,4.25,17.0,19.75,99.25,86.0,BOS,41.0,84.33333333333333,11.333333333333334,28.666666666666668,15.0,21.0,5.666666666666667,33.333333333333336,39.0,24.0,4.666666666666667,6.0,10.666666666666666,26.333333333333332,108.33333333333333,122.0
201611060NYK,UTA,32.0,77.33333333333333,9.666666666666666,25.333333333333332,19.333333333333332,30.0,9.666666666666666,33.666666666666664,43.333333333333336,15.666666666666666,5.666666666666667,4.666666666666667,12.666666666666666,19.333333333333332,93.0,86.0,NYK,37.666666666666664,87.33333333333333,8.333333333333334,23.333333333333332,14.333333333333334,18.666666666666668,10.666666666666666,31.0,41.666666666666664,22.333333333333332,6.333333333333333,5.666666666666667,11.333333333333334,21.666666666666668,98.0,117.0
201611060LAL,PHO,39.0,90.33333333333333,6.0,22.333333333333332,22.666666666666668,30.333333333333332,9.666666666666666,39.333333333333336,49.0,17.333333333333332,9.666666666666666,1.6666666666666667,16.666666666666668,29.666666666666668,106.66666666666667,112.0,LAL,45.0,92.0,10.0,32.5,18.5,21.5,13.5,31.5,45.0,23.5,9.5,4.5,15.5,21.5,118.5,117.0
201611060DAL,MIL,42.333333333333336,85.33333333333333,9.666666666666666,25.333333333333332,18.333333333333332,23.0,13.0,33.666666666666664,46.666666666666664,27.666666666666668,8.666666666666666,7.0,14.666666666666666,22.333333333333332,112.66666666666667,117.0,DAL,36.666666666666664,89.0,12.0,35.0,12.666666666666666,16.0,9.666666666666666,33.0,42.666666666666664,20.333333333333332,6.666666666666667,5.0,12.0,21.333333333333332,98.0,81.0
