0,83,44,0.6535433070866141,57,70,0.11360078163525583
0,86,41,0.6771653543307087,57,70,0.12606679925673997
0,718,512,0.583739837398374,501,729,-0.008547131679812026
0,702,528,0.5707317073170731,501,729,-0.013493853007124634
0,189,141,0.5727272727272728,136,194,-0.00035329986292309545
