0,210,168,0.5555555555555556,306.4347374492647,3780.0,0.08106739085959383,1469.999999999991,3780.0,0.3888888888888865
1,231,147,0.6111111111111112,525.041161175968,3780.0,0.13889977808888043,1030.9090909090926,3780.0,0.27272727272727315
2,219,159,0.5793650793650794,628.5630806224332,3780.0,0.16628652926519397,381.8181818181806,3780.0,0.10101010101010069
3,218,160,0.5767195767195767,289.29661945433435,3780.0,0.07653349721014137,76.36363636363663,3780.0,0.020202020202020273
4,220,158,0.582010582010582,547.5187860239159,3780.0,0.14484623968886665,-133.6363636363633,3780.0,-0.03535353535353527
5,222,156,0.5873015873015873,385.69175786412643,3780.0,0.10203485657781122,840.0000000000002,3780.0,0.2222222222222223
6,229,149,0.6058201058201058,687.9190757466413,3780.0,0.18198917347794744,1050.0,3780.0,0.2777777777777778
7,228,150,0.6031746031746031,793.6977189704601,3780.0,0.20997294152657675,954.545454545456,3780.0,0.25252525252525293
8,223,155,0.58994708994709,447.75322565527375,3780.0,0.11845323430033697,1412.7272727272682,3780.0,0.37373737373737254
9,218,160,0.5767195767195767,779.2007526531206,3780.0,0.2061377652521483,1011.8181818181828,3780.0,0.26767676767676796
