0,248,130,0.656084656084656,1965.0393714991494,3780.0,0.5198516855817855,1450.9090909090821,3780.0,0.38383838383838154
1,147,231,0.3888888888888889,1006.3457947139527,3780.0,0.26622904622062243,-591.8181818181829,3780.0,-0.15656565656565685
2,219,159,0.5793650793650794,628.5630806224332,3780.0,0.16628652926519397,419.9999999999982,3780.0,0.11111111111111063
3,218,160,0.5767195767195767,289.29661945433435,3780.0,0.07653349721014137,801.818181818181,3780.0,0.2121212121212119
4,238,140,0.6296296296296297,1484.5915510753357,3780.0,0.39274908758606764,859.090909090911,3780.0,0.2272727272727278
5,237,141,0.626984126984127,1073.1221904442107,3780.0,0.28389475937677533,820.9090909090914,3780.0,0.21717171717171732
6,229,149,0.6058201058201058,687.9190757466413,3780.0,0.18198917347794744,935.4545454545455,3780.0,0.2474747474747475
7,247,131,0.6534391534391535,1724.1057997371488,3780.0,0.45611264543310814,935.4545454545463,3780.0,0.2474747474747477
8,223,155,0.58994708994709,447.75322565527375,3780.0,0.11845323430033697,-420.0000000000014,3780.0,-0.1111111111111115
9,234,144,0.6190476190476191,1795.977536857976,3780.0,0.47512633250211006,1126.3636363636372,3780.0,0.2979797979797982
