0,208,170,0.5502645502645502,264.656959671487,3780.0,0.07001506869616059,1469.9999999999914,3780.0,0.3888888888888866
1,231,147,0.6111111111111112,525.041161175968,3780.0,0.13889977808888043,1107.2727272727277,3780.0,0.29292929292929304
2,223,155,0.58994708994709,1458.4674704522445,3780.0,0.3858379551460964,248.18181818181833,3780.0,0.06565656565656569
3,242,136,0.6402116402116402,1449.0008649336194,3780.0,0.38333356215175113,839.9999999999999,3780.0,0.22222222222222218
4,220,158,0.582010582010582,547.5187860239159,3780.0,0.14484623968886665,897.2727272727298,3780.0,0.23737373737373804
5,222,156,0.5873015873015873,385.69175786412643,3780.0,0.10203485657781122,878.1818181818182,3780.0,0.23232323232323235
6,229,149,0.6058201058201058,687.9190757466413,3780.0,0.18198917347794744,973.636363636364,3780.0,0.2575757575757577
7,228,150,0.6031746031746031,793.6977189704601,3780.0,0.20997294152657675,840.0000000000023,3780.0,0.22222222222222282
8,223,155,0.58994708994709,447.75322565527375,3780.0,0.11845323430033697,1355.4545454545425,3780.0,0.35858585858585784
9,218,160,0.5767195767195767,779.2007526531206,3780.0,0.2061377652521483,935.4545454545461,3780.0,0.24747474747474763
