0,248,130,0.656084656,2216.680943,3780,0.58642353,1489.090909,3780,0.393939394
1,233,145,0.616402116,905.0641737,3780,0.239434967,840,3780,0.222222222
2,226,152,0.597883598,1636.710349,3780,0.432992156,248.1818182,3780,0.065656566
3,247,131,0.653439153,1501.17406,3780,0.397135995,782.7272727,3780,0.207070707
4,230,148,0.608465608,1103.96405,3780,0.292053981,878.1818182,3780,0.232323232
5,235,143,0.621693122,845.1978529,3780,0.223597316,400.9090909,3780,0.106060606
6,243,135,0.642857143,1335.36627,3780,0.3532715,897.2727273,3780,0.237373737
,1662,984,62.81179138,9544.1577,26460,26.50848766,5536.363636,26460,17.30310263
