0,250,128,0.6613756613756614,2110.93757271314,3780.0,0.5584490933103545,1450.9090909090833,3780.0,0.3838383838383818
1,212,166,0.5608465608465608,1633.3354945419742,3780.0,0.43209933718041643,1069.0909090909101,3780.0,0.2828282828282831
2,226,152,0.5978835978835979,1147.9424081576542,3780.0,0.3036884677665752,267.27272727272526,3780.0,0.07070707070707018
3,241,137,0.6375661375661376,1205.1916159454665,3780.0,0.318833760832134,973.6363636363653,3780.0,0.257575757575758
4,235,143,0.6216931216931217,1338.688572572357,3780.0,0.3541504160244331,897.2727272727293,3780.0,0.2373737373737379
5,249,129,0.6587301587301587,1754.7071803834974,3780.0,0.46420824877870304,916.3636363636383,3780.0,0.24242424242424293
6,246,132,0.6507936507936508,1799.592002432636,3780.0,0.4760825403260942,1107.2727272727275,3780.0,0.292929292929293
7,246,132,0.6507936507936508,1716.6761951759652,3780.0,0.45414714158094316,916.3636363636367,3780.0,0.24242424242424251
8,261,117,0.6904761904761905,1947.3582236899717,3780.0,0.5151741332513152,1469.9999999999948,3780.0,0.3888888888888875
9,228,150,0.6031746031746031,1643.076826457266,3780.0,0.43467640911567884,973.6363636363644,3780.0,0.2575757575757578
